등수,게시자,내용,점수,연속,총 기도일 수
376등,의중을알고싶은김의중,아무것도 안하고 돈이 많아졌으면,5점,37일째,총51일
375등,싯다운코메디,집에서 사이좋게,5점,4일째,총15일
374등,가지가내밥,독서실 가기,5점,52일째,총52일
373등,어쩔방구,줴발,5점,1일째,총3일
372등,뿌슝빠슝,침하하 파이팅,5점,4일째,총45일
371등,아울시티,누군가 물을 많이 줫으면 좋겟어요,5점,3일째,총5일
370등,방구석트수수,세계평화,5점,1일째,총5일
369등,파일희,돌아!졸업 잊지 않았겠지?,5점,1일째,총10일
368등,치마하하,모든 일 다 잘풀리길,5점,52일째,총52일
367등,이병건치,우리가족건강,5점,1일째,총11일
366등,또롱도리,침착맨 만나게 해주세요,5점,3일째,총40일
365등,농담곰,케이티 롤스터 우승,5점,1일째,총34일
364등,개굴반장,모로코 승,5점,1일째,총35일
363등,요우무의유령검1,여기있는 소원들 전부 이루어지게 해주세요,5점,52일째,총52일
362등,우보니,침착맨이병건만수무강,5점,10일째,총27일
361등,너래쟁이,🫰🏻,5점,1일째,총5일
360등,위인사당수호자,시험합격,5점,1일째,총38일
359등,젓두잇,침하하하,5점,44일째,총44일
358등,초선이에요옹,무위도식 월급루팡 부디,5점,22일째,총48일
357등,벗겨진주호민,복권 1등 당첨,5점,5일째,총41일
356등,고오앙,"하는 일, 연애, 가족 평안 모두 잘 되게 해주세요.",5점,7일째,총29일
355등,응암빌,죽고싶은마음이 안들게 해줘요,5점,1일째,총18일
354등,타카네루이,루이랑 결혼하게 해주세요,5점,5일째,총47일
353등,침착한상여자,공부하게 해주세요,5점,2일째,총13일
352등,시스토,저주가 있기를,5점,2일째,총30일
351등,상업댓글러,의지,5점,1일째,총2일
350등,비둘기치킨,학교합격부탁해용~~,5점,2일째,총16일
349등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,53일째,총53일
348등,침이얏호응,로또1등,5점,1일째,총35일
347등,통조림공장,소원의 돌,5점,1일째,총4일
346등,침착한,와! 기도!,5점,1일째,총45일
345등,나나나,노력없이 남은시험 잘보게해주세요,5점,15일째,총44일
344등,싸스콰치,로또 1등되게 해주세요,5점,1일째,총28일
343등,피엥코에테파온코에테뿌엥,합격기원,5점,1일째,총7일
342등,지더쿠,컴퓨터 고쳐지길...,5점,1일째,총44일
341등,작은앙마,쉿~,5점,52일째,총52일
340등,아리까리침착,유학성공,5점,2일째,총18일
339등,공실이,내생일 축하포카~,5점,2일째,총17일
338등,다람쥐곳간,모두모두건강해,5점,1일째,총28일
337등,숨지마라코르키,행복하고싶어요,5점,1일째,총10일
336등,백안시,홍창현 lck 복귀 김혁규 아겜 우승 인스타팔로워폭증,5점,41일째,총50일
335등,나도하기싫어,침하하,5점,7일째,총50일
334등,개굴닌자,대학원합격,5점,1일째,총13일
333등,신하하,홍대합격,5점,11일째,총14일
332등,퐉스침,돈많이벌게해주세요?,5점,2일째,총8일
331등,너흰전혀스윙하고있지않아,내일도 무사히,5점,2일째,총34일
330등,넘버투,모로코 4강 진출!,5점,1일째,총4일
329등,주먹왕랄부,건강과 평화,5점,50일째,총50일
328등,유능대령,침하하하하하하하하핳?,5점,40일째,총46일
327등,CRADLE,그림잘그리게해주세요,5점,52일째,총52일
326등,침정민,부자되기,5점,1일째,총42일
325등,얼큰한차돌짬뽕,풍튜디오에서 배도라지겨울MT해주세요,5점,20일째,총41일
324등,위험한자식,모두 행복하세요~,5점,52일째,총52일
323등,이춘향,합격!,5점,52일째,총52일
322등,침착반장,사랑합니다.,5점,1일째,총19일
321등,양꼬치,코막힌거 한쪽만 뚫리기 있냐 다른쪽도 뚫어달라!,5점,2일째,총12일
320등,침수자18호,침투부가 될거야,5점,1일째,총6일
319등,이야앗호오응,졸리다,5점,7일째,총36일
318등,응삼이,로또 당첨 기원,5점,3일째,총50일
317등,거짓말하지마,한양대 합격,5점,9일째,총49일
316등,이더리움,아빠 사랑해,5점,52일째,총52일
315등,아이스킹,남편 멋져,5점,2일째,총5일
314등,마이너스의손,좋은사람 만나게 해주세요,5점,1일째,총16일
313등,광기의추천술사,항상 건강하기를,5점,18일째,총19일
312등,연구원,승리,5점,21일째,총51일
311등,잉여라이프,모로코 화이팅,5점,3일째,총18일
310등,BarcaFIFPro,기도,5점,49일째,총50일
309등,역촌동돌싱남,32년 모태솔로입니다. 연애하게 해주세요.,5점,2일째,총43일
308등,피츠하버트,정신차려이각박한세상속에서,5점,24일째,총42일
307등,명징하게직조하자,룯룯뤁,5점,1일째,총4일
306등,방구석동탁,절대 숙취 있지마,5점,1일째,총18일
305등,우히히하하,와이프 화이팅,5점,1일째,총7일
304등,엄청높은그레이티드파마산,행운 빠샤~~,5점,1일째,총21일
303등,정흠흠,취뽀,5점,43일째,총43일
302등,죠오오오,Peace ~~,5점,1일째,총7일
301등,마블스냅장재미슴,마블스냅 인피찍게 해주세요 현재 67,5점,18일째,총19일
300등,덩실방실,남친 생기게 해주세요🙏🏻,5점,1일째,총1일
299등,이병건더기,행복하게해주세요,5점,32일째,총51일
298등,암살자춘봉박,연애할 수 있게 해주세요,5점,1일째,총1일
297등,과자먹다목에걸린침숭이,침숭이 만나게 해주세요~,5점,2일째,총24일
296등,rlaalstlr0312,행복하게해주세여,5점,1일째,총18일
295등,구름한스푼,제가 엄마의 소중함을 잊지 않게 해주세요,5점,3일째,총23일
294등,필로우테스형,합 격 !,5점,1일째,총12일
293등,침하바람,돌돌돌돌돌,5점,1일째,총29일
292등,침두쭈두야나두,"만화 잘되게해주세오, 행복하게 해주세요",5점,52일째,총52일
291등,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5점,52일째,총52일
290등,쉬운아이디,가족 모두 건강하길~ 침하하 식구들도 건강!,5점,2일째,총37일
289등,눈이예뻐슬픈동물,학교 가게 해줘잉,5점,49일째,총49일
288등,우리에게남은시간,시험합격 기원,5점,52일째,총52일
287등,예아나무,리치왕,5점,8일째,총34일
286등,공포의침숭이,일 잘풀리게 해줘잉,5점,1일째,총37일
285등,덜위험한자식,ㅇㅈㅊㄱ ㅅㅂ,5점,1일째,총19일
284등,이말년침착맨이병건,모든이의 소원 이뤄줏[요 ,5점,8일째,총50일
283등,주호민머리깍아라,침하하,5점,4일째,총19일
282등,오히려,2022년 하반기 ㄷㅇㅎㅇㅋ 최종합격,5점,52일째,총52일
281등,웽글뮁글,침선생님 영접 기원,5점,4일째,총30일
280등,침세스,행복하고 싶어요,5점,1일째,총27일
279등,moolnaeng,내년 한국! ,5점,1일째,총42일
278등,침착매니매니맨,집중력 올려주세요~,5점,1일째,총6일
277등,awnfaiof,수,5점,52일째,총52일
276등,삼각군,내코인 떡상하게 해주세요,5점,52일째,총52일
275등,만배민수,매일 즐거이 하루를 마칠 수 있길! ,5점,1일째,총5일
274등,이병건강하시오,침착맨 100살까지 방송하게 해주세요,5점,3일째,총17일
273등,해조류,로또1등,5점,1일째,총31일
272등,침덩아가라,아무튼 이뤄주세요,5점,1일째,총6일
271등,옾카페2호점,씨파합격,5점,12일째,총18일
270등,책마니읽으시오,건강기원,5점,52일째,총52일
269등,인간사냥개,아이폰 당첨되게 해줘잉~,5점,10일째,총44일
268등,데레레헷,입시,5점,1일째,총7일
267등,뭉탱이,크리스마스 큰거 와라..,5점,25일째,총37일
266등,뭐시기,도토짱 뽑게해주세요,5점,1일째,총4일
265등,에하하,배가 쏙 들어가게 해주세용,5점,1일째,총9일
264등,어이구선생님들,아픈 횐님 건강하게 해줘잉,5점,3일째,총35일
263등,침착맨원본박물관,이직성공,5점,1일째,총32일
262등,팝업시청자,소원은 말이죵~,5점,1일째,총25일
261등,주파수,오늘도 좋은 하루 ~~^^,5점,14일째,총46일
260등,당신지금어디야,오늘도행복하겡,5점,51일째,총51일
259등,서서갈비,내일부터 다시 갓생 산다!,5점,1일째,총28일
258등,침퉁이,제발 얼른 남자친구생기게 해주세요 젭알~~ ^_ㅠ,5점,2일째,총5일
257등,수수료,잘 풀리기,5점,1일째,총13일
256등,중영이,운동 열심히 하자,5점,52일째,총52일
255등,왜안자요,학점 잘 나오게 해주세요~!,5점,1일째,총18일
254등,행복한하루,갓생 준비됐어~,5점,1일째,총37일
253등,쭈삼불고기,목돈들어오게 해주세요,5점,1일째,총27일
252등,페코짱,로또 2등 당첨되게 해주세요.,5점,52일째,총52일
251등,대왕오징오징,4짜 물고기 잡게해줘잉(6트),5점,2일째,총42일
250등,견적봐서미쳐라,행복!,5점,1일째,총42일
249등,스텝밟는만두콘,합격기원 9일차,5점,1일째,총11일
248등,병건쮸,합격,5점,1일째,총43일
247등,망상펭귄,ㅊㅎㅎ,5점,1일째,총32일
246등,호호바,시험에 아는 것만 나와라,5점,52일째,총52일
245등,나완전알았어,다 행복해졌으면,5점,7일째,총47일
244등,으중한김으중,침착맨 만나게 해주세요,5점,5일째,총19일
243등,삐개삐갯피캐쮸,코로나 낫게해줘잉,5점,1일째,총8일
242등,치료치료치료치료치료,돌부처야 오랜만이야,5점,2일째,총13일
241등,MOOMIN,함께하고 싶은 사람과 함께 할 수 있게 해주세요.,5점,3일째,총44일
240등,aKAHa,시험 합격하게 해주세요~,5점,5일째,총41일
239등,주펄놈,앞으로 비는 소원 다 이루어지게 해주세요,5점,1일째,총30일
238등,김준표,과제 통과,5점,1일째,총3일
237등,동탁천사,토스 점수 잘나오게 해주세요 ㅠㅠ 서류 통과도 해줘잉,5점,52일째,총52일
236등,침빼미,독립하고 싶어요,5점,1일째,총19일
235등,아파요,내 소원만 들어주세요,5점,1일째,총48일
234등,Krbaaa,로또 1등 기원,5점,9일째,총37일
233등,노예17,수능 703일 후 잘 되길 기원,5점,1일째,총12일
232등,오5오5,건강,5점,1일째,총31일
231등,침착한주펄님,지금처럼 행복하길,5점,1일째,총41일
230등,침착은한글로병건,발표 무사 마무리 무사 종강 기원,5점,1일째,총24일
229등,화석쿤,잘가라 이병건,5점,2일째,총21일
228등,파이리31,최초합,5점,3일째,총13일
227등,이효리,체력시험잘보게해주세요,5점,4일째,총49일
226등,침hahaha,합격 🙏,5점,1일째,총37일
225등,와샌즈!,12/21 제발합격,5점,1일째,총46일
224등,임쿼카,입시 합격해서 내년 행복한 유학생활 비나이다 비나이다.,5점,1일째,총35일
223등,치무챠쿠걸,재수 성공,5점,10일째,총44일
222등,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5점,18일째,총38일
221등,풍전감자탕이실장,하잇,5점,1일째,총5일
220등,영원왕건절대없어,국시 합격,5점,37일째,총39일
219등,바다민수,울 여행민수 빠니보틀 건강하고 행복하게 해주세요 ~,5점,48일째,총48일
218등,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5점,29일째,총41일
217등,Weakling,2월 18일 대회에서 그랑프리하기!!,5점,17일째,총17일
216등,배뚠뚠,부자 되고 싶다,5점,3일째,총27일
215등,및갗냄,좋은 팀!,5점,45일째,총45일
214등,머머리28,부자되세요,5점,45일째,총45일
213등,아우고와,뭔데 이거,5점,1일째,총1일
212등,즐겜유저식봉이,무사 첫 출근/첫 퇴근 기원 ,5점,1일째,총3일
211등,700만대추인,횐님들 친구들 가족들 통천만큼 사랑해,5점,10일째,총46일
210등,아보다트,아보다트 126일차,5점,29일째,총44일
209등,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5점,3일째,총46일
208등,쟁반같이둥근달,가족여행 즐겁게 다녀오기,5점,2일째,총32일
207등,침초코,취업하게 해주세요,5점,26일째,총36일
206등,몽쉘통통의고양이,가뿐하게 일어나기,5점,53일째,총53일
205등,펩시제로맨,로오또!1등,5점,2일째,총3일
204등,kimtoma,로또안샀네,5점,1일째,총9일
203등,병건건,2023합격기원,5점,4일째,총42일
202등,어리둥절포,.,5점,1일째,총1일
201등,폴에스트,실패했지만 끝은 아니다,5점,27일째,총48일
200등,코숏🐈,로또 1등 되게 해주세요.,5점,52일째,총52일
199등,가정교육독학함,쾌변하게해주세,5점,43일째,총44일
198등,UDT출신여중생,출첵! 주문왕창기원,5점,44일째,총45일
197등,덴버껌,여기 쓰인 모든 소원 들어주세요,5점,1일째,총25일
196등,카즈하,로또 1등,5점,11일째,총50일
195등,침깨무라,논문 마무리 잘 할수 있게 해쥬세여,5점,5일째,총38일
194등,호크아이슨배임,크리스마스 전 여친 좀,5점,8일째,총49일
193등,샬롯브륄레,안 피곤하게 일어날 수 있길,5점,1일째,총17일
192등,삐깟츄,돈비야 내려라,5점,1일째,총21일
191등,현실을살아,건강하자,5점,32일째,총49일
190등,암굴왕,출첵~,5점,1일째,총3일
189등,조휴일, ,5점,14일째,총44일
188등,라원애비,아니왜1등안시켜줬음?,5점,44일째,총44일
187등,변시합격,변시합격,5점,1일째,총31일
186등,그대인형,시간아 멈춰라,5점,52일째,총52일
185등,가입일20221123,하루중 기억에 남는 순간이요,5점,4일째,총50일
184등,스파이시치킨랜치,면접 합격,5점,34일째,총49일
183등,개구리,- 일단 여기까지 다 들어줘라 돌아 -,5점,1일째,총51일
182등,찌무짜꾸매느,행복하게 해주세요,5점,1일째,총13일
181등,모델리아,놀러가자,5점,1일째,총15일
180등,대마맛쿠키,변시합격,5점,2일째,총37일
179등,아이왜이래,제발시험잘보길ㅜ,5점,1일째,총2일
178등,엌케이,메시 우승가자,5점,20일째,총48일
177등,두껍착맨,힝,5점,1일째,총14일
176등,치무차쿠만,가즈아,5점,2일째,총27일
175등,왕오징어,원펀데이,5점,3일째,총27일
174등,주우징징이,마지막까지 이룰수 있기를,5점,2일째,총6일
173등,민트초코좋아하시죠,여자 친구 생기게 해주세요,5점,41일째,총47일
172등,현덕맹덕익덕,사람처럼 살기,5점,1일째,총4일
171등,기말올백기원,기말 잘 보게 해주세요,5점,1일째,총5일
170등,편한명상,무,5점,41일째,총41일
169등,반반통닭천사,알하이탐 뽑게해주세요,5점,1일째,총37일
168등,꾸이맨,행복해져라~ 행복해져라~,5점,3일째,총46일
167등,연어팔,평화를 빕니다,5점,52일째,총52일
166등,지존쏭,F만 면하길,5점,1일째,총2일
165등,브이넥에어로빅아조씨,나도 행복,5점,6일째,총37일
164등,침착면요리후루룩,병건이네 민박 당첨,5점,10일째,총51일
163등,미래주호민,행복🙏,5점,1일째,총11일
162등,루차질라,신화wdj 침투부 나와주세요,5점,27일째,총29일
161등,짭라오,시간과 정신의 방 주세요,5점,8일째,총46일
160등,위험한까마구이병건,종강이라 너무 즐가와요,5점,52일째,총52일
159등,침공어찌하여목만오셨소,.,5점,34일째,총47일
158등,인형머리전구,무친 10일,5점,1일째,총28일
