등수,게시자,내용,점수,연속,총 기도일 수
274등,쿠우우,집착에서 벗어나소서 중생이여,5점,52일째,총52일
273등,착취자이병건,장사잘되게해주세요,5점,1일째,총23일
272등,오만둥이,메롱,5점,52일째,총52일
271등,닭발패스트볼,전직성공기원,5점,34일째,총34일
270등,라면인건가,하이,5점,7일째,총17일
269등,Gongwon,전역 D-373 파이팅!,5점,1일째,총25일
268등,바람물질풍월량,로또 1등,5점,1일째,총19일
267등,부장님야끄잉,하는일 전부 잘되게 해주세요,5점,4일째,총20일
266등,보리차,즐겁고 행복한 한 주가 되게 해주세요,5점,52일째,총52일
265등,진딧물이세요,힘내기,5점,1일째,총1일
264등,침착한상여자,내년에는 남친이랑 크리스마스 같이 보내게 해주세요,5점,2일째,총13일
263등,국밥부장관,내가 하는 모든 일들이 다 잘풀리기를,5점,52일째,총52일
262등,비상깜빡이,원하는 대학 합격하게 해주세요,5점,1일째,총35일
261등,silverlake,게으름 부리지 않기,5점,28일째,총50일
260등,노구만세,복권 1등되게 해줘잉,5점,1일째,총12일
259등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,53일째,총53일
258등,쓸만한구쭈,아무 일도 없기를,5점,1일째,총18일
257등,ㅗㅜㅑ,ㅗㅜㅑ,5점,2일째,총26일
256등,宮脇咲良,M3gan 재밌겠다,5점,52일째,총52일
255등,왜안자요,다이어트 성공 학점 잘 나오게 해주세요~!,5점,1일째,총18일
254등,awnfaiof,있,5점,52일째,총52일
253등,누룽지콘,오늘은 어제보다 게으름 덜 부렸으면,5점,4일째,총49일
252등,아기세균맨,짤랑이와 재밌게 놀게 해주세요~~,5점,1일째,총12일
251등,소원비는개청자,치마,5점,1일째,총26일
250등,구찌가천마넌,합격 기원!,5점,31일째,총50일
249등,고양이캔따개,아무런 법적 정치적 윤리적 논란 없는 50억 🔮,5점,3일째,총27일
248등,상대편,건강하쇼잉,5점,28일째,총37일
247등,이말이야저말이야,아닌 인연에 기대하는것 그만,5점,41일째,총48일
246등,오오오이오,제발 건국대 가게 해주세요,5점,1일째,총17일
245등,아다찌미쯔루기,택배 빨리 오게 해주세요 ,5점,1일째,총7일
244등,신숙주,기도 내리기,5점,1일째,총19일
243등,도씨해적단,1지망 23학번!!,5점,5일째,총11일
242등,짱뚱어낚시꾼,왔다갑니다 ~,5점,1일째,총10일
241등,lllllIIIlIIlI,집얻어서 작업실 나가게 해주세요,5점,2일째,총16일
240등,고양이에미친사람,3년 안에 빚 다 갚게 해주세요,5점,15일째,총36일
239등,덴버껌,모두에게 힘을 주세요,5점,1일째,총25일
238등,치미치미뱅뱅,내년안애 침착맨 만나게 해주세요,5점,1일째,총31일
237등,제슈콜,눈 감았다 뜨면 주말,5점,1일째,총35일
236등,정강환이다내가,침착맨 천만 구독자 기원합니다,5점,7일째,총35일
235등,부소룡,밑에 애 이기고 짱 뺏을래요,5점,1일째,총21일
234등,생귤탱귤,짱이 될거에요,5점,36일째,총36일
233등,만배민수,흐앙ㅜ 만화그리기 귀찮아요 PD님 내일 연락하지마,5점,1일째,총5일
232등,지드래곤,수시합격,5점,19일째,총29일
231등,이안전,여친생기게해주세요,5점,1일째,총40일
230등,레희님,부자되게 해줘잉,5점,45일째,총48일
229등,가입일20221123,하루중 기억에 남는 순간이요,5점,4일째,총50일
228등,칼국수,사회적인 성공을 하게 해주세요,5점,51일째,총51일
227등,이상적,공부하게 해주세요,5점,1일째,총13일
226등,쏘영이모,즉시 주말 연장,5점,6일째,총46일
225등,Calmdownman,진짜출근하기시로,5점,52일째,총52일
224등,호로롤로로롤,오전에 운동 하기,5점,2일째,총37일
223등,아침7시,덜 피곤하게 해주세요,5점,1일째,총27일
222등,편한명상,명상,5점,41일째,총41일
221등,새우덮밥맨,새우튀김하나만 더주세요,5점,1일째,총2일
220등,초고교급이하민,첫출근 하는 나에게 힘을 줘!!,5점,49일째,총49일
219등,통조림999호,행복해져라,5점,1일째,총31일
218등,침착맨의검,연애하고 싶어요,5점,2일째,총41일
217등,김이월,소원을 액션 빔!,5점,1일째,총23일
216등,확신의INTP,운전면허 합격,5점,1일째,총16일
215등,궤착맨,궤도님 건강하세요,5점,52일째,총52일
214등,식빵굽는침냥이,돈 건강 행복,5점,1일째,총21일
213등,팔팔팔,신검 결과 별 문제없게 나오길.. 졸업시험 통과!!,5점,1일째,총29일
212등,가밀레,돈벌기,5점,7일째,총51일
211등,김간장새우,280 당첨되게 해주세요,5점,1일째,총37일
210등,항소기각,일 빨리하게 해주세요,5점,1일째,총18일
209등,정흠흠,취뽀,5점,43일째,총43일
208등,론위즐리,로또 1등,5점,3일째,총19일
207등,소다아빠,크롱,5점,1일째,총1일
206등,개굴히,치킨먹고싶다,5점,28일째,총39일
205등,토게피,크롱이 22주 1일,5점,36일째,총41일
204등,왕십리로날아온편지,1차합격,5점,3일째,총31일
203등,단풍민수,유씨버클리 합격 제발,5점,17일째,총43일
202등,lhxnqy,1,5점,45일째,총45일
201등,다람쥐곶감,취업시켜줘잉,5점,10일째,총51일
200등,쌍베S코스밥상엎는이병건,이루어져라 얍,5점,52일째,총52일
199등,먹황새,세계정복,5점,52일째,총52일
198등,육회비빔밥,OP1열,5점,44일째,총44일
197등,로붕이,변호사시험 붙게 해주세요,5점,52일째,총52일
196등,호꾸아이,햄보카자우리,5점,1일째,총18일
195등,베이가,10대 부자 되게해주세요,5점,52일째,총52일
194등,깽깅깅,한주 홧팅,5점,1일째,총22일
193등,십일병건,취직시켜주시오,5점,1일째,총26일
192등,SeoTaiJi,아침 출근까지 안자도 안피곤하게 해주세요,5점,52일째,총52일
191등,위험한까마구이병건,오늘 하루도 행복하게,5점,52일째,총52일
190등,냄새가안나요,시험공부화이팅,5점,1일째,총7일
189등,양갱기,잘자요 22,5점,6일째,총47일
188등,췸허허허,관세음보살,5점,1일째,총26일
187등,누군가는해야돼,갓생 살게 해주시고여 원하는 학교 붙게 해주세요..!,5점,1일째,총24일
186등,에어컨의요정,나는 귀여워,5점,45일째,총45일
185등,침초코,취업하게 해주세요,5점,26일째,총36일
184등,펜촉맨,세계평화,5점,1일째,총1일
183등,침착한주펄님,방학 전 마무리 잘하기,5점,1일째,총41일
182등,궤도민,수,5점,6일째,총50일
181등,우왕박,결전의 날 ...저좀 뽑히게 해주세요,5점,3일째,총39일
180등,오두미교,배고프다,5점,3일째,총12일
179등,이말년침착맨이병건,에듀윌,5점,8일째,총50일
178등,아기삵,워터파크 CGV 알바 동시에 하고 싶어요,5점,1일째,총33일
177등,천수관음괴력몬,로또 1등 기원 7일차,5점,1일째,총39일
176등,침착한침숭이,남친생기게해주세요,5점,1일째,총32일
175등,동탁천사,서류 합격 + 토스 점수 대박 + 포토샵 대박,5점,52일째,총52일
174등,단아한단하하,한양대논술합격기원15일차,5점,5일째,총5일
173등,또요요용,취뽀!,5점,1일째,총28일
172등,hutdool,출근하기 시더,5점,8일째,총42일
171등,일리단,화이팅!,5점,52일째,총52일
170등,에드몽,출근하기 킹찮잖슴~,5점,52일째,총52일
169등,샴푸한소카와이소,로또1등당첨되게해주세요,5점,6일째,총47일
168등,뺘나나우유,제 위의 소원 취소되길,5점,2일째,총23일
167등,작명소,기말고사 잘보게 해주세요 과기사관도 붙게 해주세요 눈힘,5점,10일째,총10일
166등,우보니,침착맨이병건만수무강,5점,10일째,총27일
165등,이쁜둥이,봄이야건강하자,5점,10일째,총48일
164등,이왕건의잡졸,건강하고 행복하고 돈 잘벌고 걱정없고,5점,2일째,총30일
163등,민트초코좋아하시죠,여자친구 생기게 해주세요 ,5점,41일째,총47일
162등,지기지기,투팍 부활시켜주세요,5점,2일째,총28일
161등,모든것의신,우리 누나 행복과 건강,5점,36일째,총50일
160등,지나가던행인,배고프어요,5점,1일째,총19일
159등,풍브로드,지금의 사랑이 좋은 결실을 맺게 해주세요.,5점,1일째,총28일
158등,말총머리협객,개근하게 해줘잉,5점,13일째,총45일
157등,락바리,건강,5점,52일째,총52일
156등,(※무리가아니었다?!),공무원 합격,5점,1일째,총15일
155등,중영이,용기를 주세요,5점,52일째,총52일
154등,조조맹덕,임세모님 공연해주세요,5점,12일째,총50일
153등,쭈펄곰,공부 잘 되게 해주세요,5점,52일째,총52일
152등,YUMBBU,비밀,5점,1일째,총7일
151등,싱글벙글침하하,늘 행복할 수있게해주세요,5점,19일째,총38일
150등,병거다니맥스,발령 좋은 곳으로...,5점,1일째,총16일
149등,김호랭이,뾰로로로롱~,5점,2일째,총39일
148등,마블스냅장재미슴,마블스냅 인피찍게 해주세요 현재 72,5점,18일째,총19일
147등,채여링,침착맨 금연성공,5점,1일째,총19일
146등,삼성라이온즈,만수무강 기원,5점,1일째,총10일
145등,apricot,얏호 이번주는 더 힘내보자 ,5점,1일째,총24일
144등,킹갓봉,로또당첨,5점,2일째,총19일
143등,해병대,힘내자!,5점,1일째,총21일
142등,병건건,2023합격기원,5점,4일째,총42일
141등,백수한량,부모님 무병장수,5점,42일째,총44일
140등,코숏🐈,로또 1등 되게 해주세요.,5점,52일째,총52일
139등,유관장펄침기,통천누나랑 결혼하고 싶어요💛,5점,15일째,총36일
138등,십장생,여자친구 생기게 해주세요,5점,52일째,총52일
137등,sungard,정신차리게 해주세요,5점,52일째,총52일
136등,째깐둥이1,올에이뿔,5점,3일째,총34일
135등,나는두콩,동생 카이스트 합격기원합니다!,5점,6일째,총44일
134등,이더리움,부자 되게 해주세요,5점,52일째,총52일
133등,우재야결혼하자,우재랑 결혼할때까지 밥 안먹을 거예요!!!!,5점,5일째,총6일
132등,뎨혜임,다들 화이팅,5점,1일째,총26일
131등,및갗냄,좋다,5점,45일째,총45일
130등,너어는진짜,새로 출근하는 회사에서 잘지낼수있게해주세요,5점,1일째,총1일
129등,배수지,주식 슬슬 떡상할때 됐다 ,5점,30일째,총51일
128등,페페스,감사하다,5점,15일째,총44일
127등,메가톤맨,미국 유학 성공 기원 5일차,5점,52일째,총52일
126등,K야키소바,즐거운 일이 많이 생기게 해주세요,5점,1일째,총28일
125등,FIESTA,아이즈원 다시 보고 싶습니다🙏,5점,47일째,총48일
124등,우룰루루,워료일 조아~~,5점,52일째,총52일
123등,죠리퐁,합격하게 해주세요,5점,3일째,총34일
122등,웃참마속,다이어트,5점,1일째,총22일
121등,지떨코,ㅊㅊ,5점,52일째,총52일
120등,흥분걸,스무살이 되게 해주쇼. 감사합니다 땡큐,5점,52일째,총52일
119등,이병건강냉이사이에낀김가루,마음이 편안해졌음 좋겠어요,5점,5일째,총50일
118등,별광림,니가 웃으면 나도 좋아~~,5점,39일째,총43일
117등,오소리,가라,5점,1일째,총6일
116등,도른자,회사에서 오늘하루 별일없게해주세요,5점,52일째,총52일
115등,김치아줌마,이번주 쫌만 덜 춥게 해주세요,5점,52일째,총52일
114등,침착맨소래담,필기 잘보게 해주세욘,5점,1일째,총5일
113등,오히려감사하다,중요한건 꺾이지 않는 마음,5점,3일째,총6일
112등,오히려좋을지도?,즐거운 월요일 ㅋ,5점,1일째,총36일
111등,침실잠순이,내일은 피곤ㅇ ㅏ 가라,5점,2일째,총39일
110등,캐서린이에용,탑저널 가게 해주세요,5점,4일째,총22일
109등,축잘알침착맨,내일도 공부 3시간 이상 하기,5점,7일째,총38일
108등,돌숭이구름은,졸업시켜주세요,5점,1일째,총31일
107등,골든너겟,취업 하자!,5점,50일째,총50일
106등,척척석사,석사 논문 디펜스 성공,5점,1일째,총1일
105등,침정민,건강!,5점,1일째,총42일
104등,침카페옾카페,삼국지 붐은 온다,5점,52일째,총52일
103등,애송이실박사,이번주 2발표 잘 끝나게 해주세요,5점,1일째,총23일
102등,세모입친착맨,이번주 취업발표 합격 ㅠㅠ,5점,1일째,총1일
101등,Sound,다시 연락 오게 해주세요,5점,22일째,총23일
100등,라원애비,이번주도 무사히,5점,44일째,총44일
99등,페코짱,로또 2등 당첨되게 해주세요.,5점,52일째,총52일
98등,유구미,침착맨 포켓몬 9세대 존버합니다 -20일차-,5점,52일째,총52일
97등,와인삼겹살,옆 슈퍼 망하게 해주세요,5점,1일째,총25일
96등,세담이,돈,5점,4일째,총21일
95등,강착으로처치,잘 지내자,5점,2일째,총10일
94등,삼국지클럽회장,6합 기원,5점,1일째,총9일
93등,초선이에요옹,제발요,5점,22일째,총48일
92등,멋쟁이대추토마토,아 맞다 기도,5점,1일째,총33일
91등,김민수올시다,만사형통,5점,2일째,총12일
90등,오호홍햄빠끄세트,건강 최고,5점,52일째,총52일
89등,침착맨조하,취뽀하게해주세요ㅜ 기멘,5점,1일째,총27일
88등,개구리,돌아 컨디션 좋아지게 해줘,5점,1일째,총51일
87등,키요하루,평생 놀고 먹게 해주세요..,5점,14일째,총35일
86등,싱하형,부자 가족건강,5점,2일째,총38일
85등,똥쫄래미,올해 얼마 안남았지만 올해 이루려던 일 다 이뤄지길!,5점,19일째,총28일
84등,사사림,재벌집막내썰 스포안당하게 해주세여,5점,52일째,총52일
83등,에하하,도서관에 자리 있게 해주세요!,5점,1일째,총9일
82등,예비특허민수,변시합격,5점,52일째,총52일
81등,최유진,합격국시,5점,3일째,총33일
80등,HAERIN,2023 부모님 사업 대통 및 원하시는 모든 것 실현되,5점,52일째,총52일
79등,해나래,졸업시켜줘잉,5점,48일째,총48일
78등,캄다우니,만사형통,5점,1일째,총8일
77등,아침밥이,하하하,5점,1일째,총3일
76등,다이긴양파,건강,5점,1일째,총17일
75등,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5점,18일째,총38일
74등,침하하하하하하핫,로또1등 침착맨만나기,5점,2일째,총38일
73등,침착맨사본박물관,돈많이 벌게 해주세요,5점,27일째,총27일
72등,내맴이잔슴,지금이나마 깨닫게 해줌에 감사하다. 좋은 인연이 있기를,5점,3일째,총39일
71등,주호민좋음,즉시 이직 성공하여 실장으로부터 무사 탈출하게 해주십쇼,5점,20일째,총51일
70등,우정맹,부자,5점,48일째,총48일
69등,침투부좋댓구알,세계평화,5점,12일째,총48일
68등,짭라오,주말 돌려주세요,5점,8일째,총46일
67등,낭랑23세침순이,학점 잘받게 해주세요,5점,2일째,총13일
66등,정우영,햄스터 건강 기원,5점,20일째,총46일
65등,Patrasche,룰루랄라,5점,52일째,총52일
