등수,게시자,내용,점수,연속,총 기도일 수
336등,선봉맨,비케이 화이팅,5점,41일째,총51일
335등,작은앙마,좋은일만 가득,5점,52일째,총52일
334등,뭉뭉목장,임고합격!,5점,37일째,총37일
333등,오리민수,세계정복,5점,1일째,총9일
332등,침착맨아냐아냐,내가 원하는대로,5점,5일째,총20일
331등,핵맵크나이트,내일은 오늘보다 조금더 행복하길,5점,1일째,총4일
330등,코코삼촌,재밌게 살자,5점,52일째,총52일
329등,비상깜빡이,원하는 대학 합격하게 해주세요,5점,1일째,총35일
328등,팜병건,후.. 모든일 잘풀리고싶다,5점,1일째,총9일
327등,댄져러스맨리병건,Tft 1등,5점,1일째,총10일
326등,kkjjhh,남은 시험 잘보고 쉬게 해주세요,5점,10일째,총25일
325등,침침해,작은 행복,5점,1일째,총49일
324등,침착한상여자,경데분 에쁠 주세요,5점,2일째,총13일
323등,가지가내밥,오늘은 용기있게,5점,52일째,총52일
322등,반짝이는바지,도움받기,5점,1일째,총16일
321등,요우무의유령검1,*꽃무늬 이펙트*,5점,52일째,총52일
320등,심리민수,시험 파이팅,5점,7일째,총48일
319등,일병이병건,침랑해,5점,32일째,총32일
318등,사랑니발치날,마감하게해주세여,5점,1일째,총1일
317등,침전물,굿잠입니다,5점,1일째,총11일
316등,나나나,행복한하룽,5점,15일째,총44일
315등,Calmdowngirl,오늘의 모든 일을 잊지 않고 싶어요,5점,1일째,총34일
314등,잘몰라박사,일안하고 돈많이벌게 해주세요 o( _ _ )o 꾸벅쓰,5점,3일째,총33일
313등,Seorae,정신차려!!,5점,18일째,총41일
312등,UDT출신여중생,돌아~~오늘도 평화롭게 보내게 해줘라~,5점,44일째,총45일
311등,둘컹스,생일축하해,5점,6일째,총29일
310등,NewJeans민지,ㅊㅊ,5점,46일째,총49일
309등,Nawh,임용고시 붙게 해주세요,5점,1일째,총3일
308등,피가죽,그림 보고 싶포,5점,1일째,총2일
307등,호박사,임용 기원,5점,19일째,총49일
306등,Tim,행복하게 살수있길,5점,6일째,총36일
305등,레희님,부자되게 해줘잉,5점,45일째,총48일
304등,모켈레음벰베,오늘 빡작업 달리자잉,5점,2일째,총47일
303등,식빵3호,학점 4.0 받기,5점,18일째,총18일
302등,미노이,부자 되게 해줘잉,5점,1일째,총39일
301등,배수지,미국주식 마니마니올라라 야호야호무야호,5점,30일째,총51일
300등,고양이손,환경 설정 좀 잘 돼라!,5점,1일째,총10일
299등,취하리,그림 잘그리게 해주세요,5점,1일째,총5일
298등,ChadorJambong,시험 잘보고 얼른 종강,5점,2일째,총48일
297등,꿀벌맨,모두 행복하세요,5점,1일째,총40일
296등,잠실의빅보이,여기 적은 소원들 다 안이뤄지게 해주세요,5점,1일째,총3일
295등,함뜨자,로또1등 당첨!,5점,28일째,총51일
294등,서울개구리,건강 회복,5점,1일째,총1일
293등,하리마오,주변에 사랑이 가득한 나날,5점,3일째,총32일
292등,양찌찌맨,하하하,5점,1일째,총4일
291등,청설모곳간,그 아이가 평생 저만 사랑하게 해주세요,5점,38일째,총50일
290등,나만의작은침냥이,음.. 행복하쟝,5점,1일째,총23일
289등,nltw1z,합격 기원,5점,2일째,총10일
288등,검정치마,연말콘,5점,52일째,총52일
287등,장호장호,졸업시켜죠잉.. ㅜ,5점,1일째,총24일
286등,차캐맨,로또,5점,37일째,총37일
285등,고구마라떼,ㅗㅜㅑ,5점,1일째,총35일
284등,바다민수,모든 사람의 소원이 이뤄지길,5점,48일째,총48일
283등,이병건방져,팬미팅,5점,12일째,총51일
282등,율랑단,연금복권 당첨되게 해주세요,5점,33일째,총33일
281등,파란색,오늘은 으깬감자를 먹었다,5점,11일째,총45일
280등,이불암산,경찰이 되어 나라에 이바지하고 싶습니다.,5점,13일째,총44일
279등,궤도사령부말단,세계 평화,5점,1일째,총22일
278등,ABC,소원,5점,52일째,총52일
277등,언럭키삑궷츢,🙏생각한 대로만 되게 해주세용🙏,5점,52일째,총52일
276등,카즈하,로또 1등,5점,11일째,총50일
275등,조깐둥이,우리 강아지 안아프고 오래 살게 해주세요. ,5점,1일째,총40일
274등,침하하펄하하,무사히 여행 즐기기,5점,1일째,총13일
273등,m8kjc4,연봉 업,5점,1일째,총7일
272등,방구공주님,20억 로또 당첨,5점,5일째,총26일
271등,감나라베개나라,몸무게 68kg,5점,4일째,총43일
270등,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5점,1일째,총34일
269등,오목눈이,끼룩,5점,1일째,총21일
268등,침공어찌하여목만오셨소,집중 잘 되게 해줘잉,5점,34일째,총47일
267등,chimdownman,침하,5점,10일째,총49일
266등,박보침나웃겨,오늘 조행론 공부 안 했는데 백점받게해주세요,5점,4일째,총39일
265등,석구석구다,선바 완치되어라,5점,1일째,총27일
264등,유구미,침착맨 포켓몬 9세대 존버합니다 -23일차-,5점,52일째,총52일
263등,라프라스,돌아 건강해야한다~,5점,52일째,총52일
262등,바닐라몬드,평화로운 하루,5점,3일째,총43일
261등,채브로,이번주화이팅,5점,7일째,총36일
260등,호크아이슨배임,크리스마스 같이 보낼 여친 생기게 해줘잉,5점,8일째,총49일
259등,초고교급이하민,금요일 면접 붙어버리자고,5점,49일째,총49일
258등,허짜장,ㅇㅇ,5점,1일째,총5일
257등,아안녕하세요,계절학기 제발 비대면,5점,25일째,총50일
256등,세무사,세무사 화이팅,5점,1일째,총2일
255등,지더쿠,괜찮아 잘될거야,5점,1일째,총44일
254등,오히려좋을지도?,기도,5점,1일째,총36일
253등,집착맨,기도 올리기,5점,7일째,총50일
252등,헤이멀룩일어나,공무원합격,5점,1일째,총17일
251등,외계생명체,치킨 먹고 싶어요,5점,1일째,총31일
250등,피그밀,침투부 어워즈 통닥천사님이 일등하게 해주세요,5점,3일째,총31일
249등,개굴닌자,아는문제만 나와줘,5점,1일째,총13일
248등,한도맨,평화!,5점,1일째,총2일
247등,나도하기싫어,취직,5점,7일째,총50일
246등,티라노사우루스,크아앙,5점,46일째,총46일
245등,artoy,인하대랑 아주대 논술 합격하게 해주세요,5점,1일째,총12일
244등,개굴히,치킨을 먹을때까지,5점,28일째,총39일
243등,이안전,여친생기게해주세요,5점,1일째,총40일
242등,김이월,세계멸망 기원 1일차,5점,1일째,총23일
241등,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5점,22일째,총36일
240등,호들갑맨,강녕,5점,10일째,총51일
239등,시루요,내일 아침에 잘 일어날 수 있게 해주세요,5점,52일째,총52일
238등,도른자,야근안하게해주세여,5점,52일째,총52일
237등,puremode,늦잠 안자기,5점,1일째,총2일
236등,n710****,ㅅㅅ!!,5점,2일째,총2일
235등,지각맨,ㅎㅎ,5점,17일째,총44일
234등,우경김,ㅈㅎㅈ ㅂㄱㅅㄷ,5점,48일째,총48일
233등,너흰전혀스윙하고있지않아,내일도 무사히,5점,2일째,총34일
232등,통모짜핫도그,뿡,5점,1일째,총46일
231등,침착한주펄님,여행 즐겁게 다녀오기,5점,1일째,총41일
230등,우원박사,튀뽀하게 해주세오,5점,9일째,총10일
229등,낙스라마스의저주,님드라,5점,50일째,총51일
228등,쟁반같이둥근달,건강해지고싶어요,5점,2일째,총32일
227등,감사관,매일 공부하기 8일차,5점,8일째,총20일
226등,나태지옥,호민씨 매끈 머리 만질 수 있길,5점,1일째,총4일
225등,김일성,ㅎ,5점,3일째,총49일
224등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎,5점,34일째,총51일
223등,흐아닛,부자 되게 해주세요,5점,3일째,총27일
222등,쉬운아이디,로또1등당첨 꿈이이뤄지길,5점,2일째,총37일
221등,침착맨원본박물관,이직성공,5점,1일째,총32일
220등,프로미스나인,내일 지원서 다 안 쓰면 사람도 아니다,5점,2일째,총37일
219등,우리원딜박정민,서강대 합격하게 해주세요,5점,5일째,총18일
218등,독침붕이,"껌딱지, 예쵸 대학합격",5점,1일째,총40일
217등,고구마777,내 소원 이뤄지게 해주세요,5점,9일째,총43일
216등,더블쿼터파운더치즈버거,어제 본 최종면접 멋지게 합격했다고 연락오게 해주세요!,5점,52일째,총52일
215등,증권맨,상상을 현실로,5점,10일째,총36일
214등,지떨코,ㅊㅊ,5점,52일째,총52일
213등,삼각군,내코인 떡상하게 해주세요,5점,52일째,총52일
212등,뿌나나,아프지 말기,5점,1일째,총1일
211등,및갗냄,제발,5점,45일째,총45일
210등,써비스군만두,철면수심 블리자드 트라이애슬론 4회 연속 우승 ,5점,1일째,총1일
209등,침실잠순이,무탈히 일 하게 해주십셔,5점,2일째,총39일
208등,고나우빠쬬,저와 제 친구들이 성공하게 해주세요,5점,20일째,총42일
207등,강동구침순이,일 좀 잘 풀리게 해주세요,5점,6일째,총39일
206등,치마하하,내일 연차 오늘 무탈,5점,52일째,총52일
205등,식칼이오,침착맨만남기원23일차,5점,52일째,총52일
204등,lllllIIIlIIlI,이것도 본다면 윤희에게 라는 영화 꼭 보길 너 생각났어,5점,2일째,총16일
203등,감사도르,행복하게해줘잉,5점,13일째,총45일
202등,인간사냥개,아이폰 당첨되게 해줘잉~,5점,10일째,총44일
201등,사과야사과해,오늘도 무사히!!,5점,6일째,총35일
200등,영원왕건절대없어,국시 합격,5점,37일째,총39일
199등,그대인형,시간아 멈춰라,5점,52일째,총52일
198등,뿌끼먼만두콘,만수무강,5점,5일째,총30일
197등,울면한대울면한대,행복,5점,1일째,총33일
196등,로봇대백과,언제나 사랑하며 살도록 해주세요.,5점,32일째,총48일
195등,킹냥이,행복을주세요,5점,44일째,총50일
194등,소금사탕,-여기까지 취소-,5점,1일째,총39일
193등,Ajsn,ㅊㅊ,5점,12일째,총47일
192등,곧통조림행인,침착맨 건강하세이~,5점,52일째,총52일
191등,그냥뭐그냥뭐,아프지 않기!!,5점,9일째,총49일
190등,아메리카노일잔할까,아들 키크게 해주세요,5점,5일째,총46일
189등,꼬다란커추,아빠가 다시 건강해졌으면,5점,34일째,총34일
188등,귤겨울눈,아프고싶지않아요 건강했으면 좋겠어요,5점,52일째,총52일
187등,해조류,로또1등,5점,1일째,총31일
186등,계말년,휴가간다~,5점,5일째,총46일
185등,모찌뀨리,시험 합격하게 해주세요,5점,1일째,총31일
184등,존잘맨이병건,연금복권 로또 당첨,5점,3일째,총47일
183등,우왕박,오늘 상받게해주세요~,5점,3일째,총39일
182등,변시합격,변시합격,5점,1일째,총31일
181등,의중을알고싶은김의중,2023 두산 베어스 우승,5점,37일째,총51일
180등,홍시농장,오늘도 행복하기 🤍,5점,4일째,총46일
179등,재봉달,ㅎㅇ,5점,10일째,총45일
178등,사또밥,로또당첨,5점,30일째,총32일
177등,군고구마유시,적게 일하고 많이 벌게 해주세요,5점,1일째,총6일
176등,삐갯빼갯쁵겟츢,짝사랑,5점,1일째,총32일
175등,지구평평설을믿는궤도,제가 만든 게임 전세계 사람들이 즐기게 해주세요,5점,3일째,총16일
174등,수정고드름,알바 제발 안바쁘게 해주세요,5점,52일째,총52일
173등,시은희안,로또 1등 당첨,5점,5일째,총42일
172등,나허짜장이야,로또 1등 당첨!,5점,3일째,총44일
171등,대석전3연속챔피언이병건,아 힘들어,5점,2일째,총47일
170등,경제침착,로또 1등..!!,5점,1일째,총37일
169등,ㅇㅇㄱ,합격하자,5점,1일째,총33일
168등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,53일째,총53일
167등,골든너겟,취업하고 싶다,5점,50일째,총50일
166등,내일은챰피온,로또 1등,5점,33일째,총41일
165등,말랑침덩이,아침에 일찍 일어날 수 있게 해줘잉,5점,2일째,총40일
164등,엘지우승하면탈퇴,엘지 코시 진출,5점,1일째,총9일
163등,현실을살아,더 추워지지 마로라ㅏㅏ,5점,32일째,총49일
162등,메이슨더트리,금요일로 만들어줘요,5점,40일째,총40일
161등,치마마마,남친만들어줘잉,5점,1일째,총3일
160등,Krbaaa,복권 1등 기원,5점,9일째,총37일
159등,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5점,52일째,총52일
158등,레몬우유,완전MZ 이기게 해주세요!,5점,2일째,총4일
157등,팝업시청자,돌 의원소,5점,1일째,총25일
156등,침투부좋댓구알,세계평화,5점,12일째,총48일
155등,짭라오,가챠겜 현질하고싶다,5점,8일째,총46일
154등,무친침덩이,중요한건 꺾이지 않는 마음,5점,4일째,총49일
153등,좀국지,애기 꿀잠 기원,5점,1일째,총16일
152등,만두콩,재회,5점,50일째,총50일
151등,ATOM,올라라,5점,12일째,총43일
150등,개구리,돌아 여기 사람들 행복하게 해줘라~,5점,1일째,총51일
149등,호카손쟈,졸업싫어잉,5점,2일째,총34일
148등,여름으로가는문,손님많이오게해줘잉,5점,16일째,총44일
147등,초록매실,오늘 하루 열정적으로 보내게 해주세요,5점,38일째,총45일
146등,피도눈물도없는자식,화이팅,5점,51일째,총51일
145등,펄순이,바라는 연락이 왔으면 좋겠어요,5점,52일째,총52일
144등,영캡박,🙏,5점,18일째,총18일
143등,소배우,하는 일 잘 되게 해주세요,5점,4일째,총25일
142등,침착맨나라시민,huge lucky finish,5점,1일째,총31일
141등,고양이캔따개,아무런 법적 정치적 윤리적 논란 없는 50억 🔮,5점,3일째,총27일
140등,사사림,행복하세요,5점,52일째,총52일
139등,생귤탱귤,짱이 될거에요,5점,36일째,총36일
138등,중영이,운동 열심히 하자,5점,52일째,총52일
137등,옾옾빤강남스타일,좋아하는 사람과 밥먹게해줘요,5점,1일째,총21일
136등,하스펄,통천님 한복구쭈 만들어주세요,5점,4일째,총36일
135등,락바리,건강,5점,52일째,총52일
134등,육회비빔밥,솧랭 두세번만 더보게 해줘잉,5점,44일째,총44일
133등,엄청높은그레이티드파마산,건강하고 힘차고 기분 좋은 하루가 계속 됐으면 좋겠단,5점,1일째,총21일
132등,병건아,건강최고,5점,52일째,총52일
131등,에에올,변시합격,5점,2일째,총12일
130등,코쓱모쓱,수능 만점,5점,52일째,총52일
129등,이춘향,합격!,5점,52일째,총52일
128등,카더재혁,모두의 소원이 이루어지게 해주세요,5점,4일째,총32일
127등,링딩딩,졸려요,5점,1일째,총27일
126등,경북대,오늘도 행복하기,5점,1일째,총3일
125등,몽쉘통통의침냥이,합격,5점,1일째,총43일
124등,얼랄리우스응가,대학 합격하게 해주세용,5점,3일째,총4일
123등,거짓말하지마,행복,5점,9일째,총49일
