등수,게시자,내용,점수,연속,총 기도일 수
306등,박보침나웃겨,내일그랬으면좋겠당,5점,4일째,총39일
305등,침착한심리,사랑과 평화,5점,6일째,총28일
304등,다람쥐곳간,모두모두건강하자,5점,1일째,총28일
303등,말랑가지,행복하게 해주세요,5점,3일째,총5일
302등,및갗냄,잘 됐으면 좋겠다,5점,45일째,총45일
301등,블랙잭,성공하게 해주세요.,5점,10일째,총42일
300등,이해민,누나가 날 사랑하게 해주세요,5점,14일째,총35일
299등,침수착민맨,합격하자,5점,2일째,총21일
298등,민트초코에절여진삶,건강기원,5점,11일째,총41일
297등,대인국거주민,행복하기,5점,1일째,총9일
296등,거니거니당근당근,붕어빵 세개 처넌,5점,1일째,총44일
295등,만두감자,두구다리두라디,5점,1일째,총3일
294등,비건보다병건,진영이 영화 대박나자!,5점,52일째,총52일
293등,호들갑맨,침하하,5점,10일째,총51일
292등,샤이침빠,사업잘되게해주십셔,5점,3일째,총4일
291등,여름호랑이,아침에 제대로 일어나게 해주세요,5점,5일째,총5일
290등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,53일째,총53일
289등,원도의전성시대,열려라 전성시대,5점,1일째,총1일
288등,백호쿤,냥,5점,1일째,총1일
287등,땡이뚱땡이뚱이뚱똥이,사랑해요,5점,2일째,총20일
286등,여우는켕켕하고울지,오늘 기말발표 제발 무탈하고 기깔나게 넘어가길,5점,1일째,총10일
285등,프로그래머,에이맨,5점,42일째,총44일
284등,김호랭이,뾰로로로롱~,5점,2일째,총39일
283등,황석희,3대 600찍게 해주세요,5점,2일째,총11일
282등,메가톤맨,체중 감량!!,5점,52일째,총52일
281등,다알아뱀수,새로운 업무에 잘 적응하기를!,5점,6일째,총47일
280등,쫀드기개구리,개굴,5점,1일째,총9일
279등,노원멋쟁이동우,지구평화,5점,1일째,총20일
278등,경제침착,로또 1등..!!,5점,1일째,총37일
277등,마오리족주민,브라질 우승,5점,9일째,총47일
276등,맵당당,우리 엄마의 빠른 쾌유를!!!,5점,52일째,총52일
275등,치마하하,월급 받게 해주세요,5점,52일째,총52일
274등,까마구,포인트!,5점,7일째,총11일
273등,호방한호빵맨,ㅊㅊ,5점,1일째,총4일
272등,말년서,행복했다,5점,6일째,총40일
271등,무뚱뚱씨,병거니민박뽑아줘잉,5점,44일째,총44일
270등,부뚜막킹냥이,솔탈기원,5점,2일째,총4일
269등,건축맨,즐거운 하루 보내고 싶잖슴,5점,1일째,총30일
268등,슬램덩크,집중!!,5점,52일째,총52일
267등,도른자,오늘하루 행복하게해주세요,5점,52일째,총52일
266등,토피넛라떼,로또1등,5점,1일째,총3일
265등,두다리갈매기,버스좀빨리보내줘잉,5점,52일째,총52일
264등,요우무의유령검1,*꽃무늬 이펙트*,5점,52일째,총52일
263등,우무맨,끼에에에엑,5점,8일째,총23일
262등,이세화,우리토끼 아프지 않게 해주세요~,5점,5일째,총40일
261등,돌이마,위 소원이 제 소원이 되게 해주세요,5점,1일째,총5일
260등,침차쿠상,회계사 시험 합격,5점,1일째,총37일
259등,사람보다개가낫다,기도 꼭해야 하나요?,5점,1일째,총6일
258등,손용돌이,ㄹㅇㅈ 넌 내꺼야,5점,1일째,총17일
257등,어서옾쇼,내일도 우리 모두 행복한 하루가 되길 바라요,5점,1일째,총39일
256등,침하하하하하하하하,초이가 오랫동안 건강하게해주세요,5점,1일째,총29일
255등,IZONE,취업하기,5점,3일째,총51일
254등,짐작멘,더 많은 힘,5점,2일째,총36일
253등,주인장,내일도 기도하게 해주세요,5점,2일째,총8일
252등,우르르쾅쾅,여행 무사히 재밌게 건강히 다녀오도록..,5점,1일째,총8일
251등,침라딘,개근놓쳐서 짜잉나잉,5점,1일째,총23일
250등,박마루노예,4.0 맞게 해주세오..,5점,1일째,총10일
249등,침천재,바라는대로 되게 해주세요 제발....,5점,2일째,총11일
248등,장국영,여자친구 생기게 해주세요,5점,1일째,총20일
247등,칼리프,굿모닝푸킷먼,5점,1일째,총29일
246등,우마왕,지구촌 평화...,5점,1일째,총44일
245등,국밥부장관,시험 합격하게 해주세요,5점,52일째,총52일
244등,침착한이흥건,돌아돌아,5점,52일째,총52일
243등,가지가내밥,오늘은 얼굴 보기,5점,52일째,총52일
242등,뎌다리이러케나기러여,언제나 세계평화다 이말이야,5점,2일째,총11일
241등,칼국수,대기업 들어가게 해주세요,5점,51일째,총51일
240등,이쁜둥이,건강하자 봄이야,5점,10일째,총48일
239등,빠워뿔,몸짱,5점,20일째,총51일
238등,또요요용,행복해져라 행복해져라,5점,1일째,총28일
237등,끈끈이주걱,솔탈하게해주세용,5점,1일째,총5일
236등,봬녀언,배가 들어가게 해주세요,5점,1일째,총1일
235등,침테잎,합격,5점,11일째,총42일
234등,포카리스웨트,행복하자,5점,8일째,총40일
233등,배수지,우리엄마 다리 부작용없이 빠르게완치,5점,30일째,총51일
232등,잘알려드립니다,추가 합격 해줘요 ,5점,2일째,총43일
231등,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩 살자,5점,53일째,총53일
230등,awnfaiof,려,5점,52일째,총52일
229등,이효리,체력시험잘보게해주세요,5점,4일째,총49일
228등,뉴냐늉쁑,시험 화이또,5점,2일째,총2일
227등,밤까마귀무서워,매일기도하게해줘잉,5점,1일째,총3일
226등,소원안들어주는돌,안들어줌,5점,2일째,총8일
225등,침정이,1지망 붙게ㅙ줘잉,5점,1일째,총19일
224등,페코짱,이번 주 로또 2등 당첨되게 해주세요.,5점,52일째,총52일
223등,이지동,안아프게 해주세요 ㅠ,5점,52일째,총52일
222등,지각맨,얍,5점,17일째,총44일
221등,오히려좋아,메시 우승!,5점,15일째,총44일
220등,리자자사,회사에 적응 잘 하고 민폐 안 끼치게 해주세요,5점,1일째,총5일
219등,재수강은방학때,모두 싸우지 말고 친절하게 지내기,5점,1일째,총7일
218등,쭈삼불고기,목돈들어오게 해주세요,5점,1일째,총27일
217등,신하하,홍대합격,5점,11일째,총14일
216등,Kantian,박사논문,5점,4일째,총40일
215등,HAERIN,2023 부모님 원하시는 목표 다 이루게 해주세요.,5점,52일째,총52일
214등,앉은풍기,잠 깨게 해주세요,5점,1일째,총2일
213등,침착맨단국대지부,F만 피하자!!,5점,1일째,총8일
212등,주호민방위훈련,모두모두 올겨울 감기없이~,5점,50일째,총51일
211등,보르조이,구내염 낫게 해주세요 ,5점,52일째,총52일
210등,지우삑궷츢,죽기전까지 아푸지않게 해주세요ㅠㅠ,5점,1일째,총28일
209등,태초신,모두 화이팅,5점,1일째,총21일
208등,병건나라침착공주,기말고사 잘 치기,5점,41일째,총49일
207등,쉬운아이디,로또당첨되어서 놀고먹는삶이되기를,5점,2일째,총37일
206등,원펀데이참가자,일찍자게해주세요,5점,1일째,총15일
205등,요란맨,회사 합격하게 해주세요,5점,10일째,총10일
204등,참칙해,늦잠자지않기,5점,2일째,총11일
203등,푸르로닝,취업 시켜줘잉 ,5점,18일째,총38일
202등,말년을병건하게,우리가족아무튼행복,5점,1일째,총26일
201등,임쿼카,입시 합격해서 내년 행복한 유학생활 비나이다 비나이다.,5점,1일째,총35일
200등,이춘향,합격!,5점,52일째,총52일
199등,탑골바둑왕,취업 성공하게해주세요,5점,1일째,총18일
198등,강동구침순이,하고싶은거 다하게 해주세요,5점,6일째,총39일
197등,야스왕야추킹,일찍 일어나기,5점,11일째,총50일
196등,스터마,아멘,5점,9일째,총10일
195등,hutdool,행복하게 해주세요,5점,8일째,총42일
194등,아께비,아맞다,5점,1일째,총14일
193등,수염소녀,행복사령관되길,5점,1일째,총17일
192등,큐티병건찡,행복가득 12월,5점,13일째,총15일
191등,미리내,행복하자~,5점,2일째,총9일
190등,게으른배짱이,부지런한 사람이 되고 싶어요,5점,5일째,총19일
189등,침침멘,합격 기원,5점,1일째,총39일
188등,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5점,43일째,총51일
187등,역사민수,합격 기원,5점,1일째,총5일
186등,꿀쟁이,2023년 세무 국가직 9급 평균 90점 이상 합격 기,5점,39일째,총40일
185등,고양이캔따개,우리가족 건강행복🔮,5점,3일째,총27일
184등,편한명상,인생의 목표,5점,41일째,총41일
183등,피죤투,지우야...,5점,52일째,총52일
182등,가나돌,건강합시다,5점,1일째,총8일
181등,통조림1순위김풍,오늘 하루 잘 보내게 해주세요,5점,7일째,총27일
180등,나처럼살지마시오,합격기원 D-87,5점,1일째,총39일
179등,주호민병건풍기문란,행복하게 해줘잉,5점,26일째,총47일
178등,글쓰니,세계평화,5점,1일째,총4일
177등,궤착맨,궤도님 건강하세요,5점,52일째,총52일
176등,앙침하띠,행복하게 해주세요,5점,15일째,총39일
175등,소농민,부자되게 해주세여,5점,1일째,총4일
174등,아재맨,1월 이직 성공하게 해주세요 15트,5점,1일째,총51일
173등,700만대추인,소원비는곳 즐찾 추가 기원,5점,10일째,총46일
172등,마지마노니상,건강건강건강,5점,1일째,총3일
171등,수상스키,면접 결과 합격 나오게 해주세요,5점,11일째,총11일
170등,현하선,대리고 올 강아지가 행복해 했으면 좋겠어요,5점,1일째,총1일
169등,눈이예뻐슬픈동물,공부 열심히 하겠습니다,5점,49일째,총49일
168등,초선이에요옹,돈많은 뱍수,5점,22일째,총48일
167등,라프라스,돌아 건강해야한다~,5점,52일째,총52일
166등,하남2인조,적게 일하고 많이 벌고 싶어요,5점,1일째,총18일
165등,침착은한글로병건,즉시 행복,5점,1일째,총24일
164등,캐서린이에용,탑저널 가게 해주세요,5점,4일째,총22일
163등,치미치미뱅뱅,침착맨 만나게 해주세요,5점,1일째,총31일
162등,병건성기삽니다,찍은 문제 다 맞게 해주세요,5점,1일째,총6일
161등,꽃미남가면이병건마스크,행복하게 해주세요,5점,1일째,총33일
160등,태리야끼,로또 1등 5번,5점,12일째,총39일
159등,행복한하루,히히♥,5점,1일째,총37일
158등,침숭이일까,행복을 찾길 바라,5점,1일째,총1일
157등,성이름,내 무게중심 잃지 않기,5점,52일째,총52일
156등,뚱땡이는뚱땅이,침저씨 행복하세유,5점,1일째,총5일
155등,왈가놈,좋은인생과 좋은하루,5점,47일째,총47일
154등,조깐둥이,우리 강아지 아프지 않고 건강하게 오래 살게 해주세요.,5점,1일째,총40일
153등,봄여름,돈,5점,34일째,총51일
152등,세주가참세쥬,와세다 합격 기원,5점,1일째,총8일
151등,하스펄,통천님 한복구쭈 만들어주세요,5점,4일째,총36일
150등,코코삼촌,피로 회복,5점,52일째,총52일
149등,지구평평설을믿는궤도,제가 만든 게임 전세계 사람들이 즐기게 해주세요,5점,3일째,총16일
148등,로봇대백과,사랑하며 살게 해주세요.,5점,32일째,총48일
147등,감염된SCV,탈모해결,5점,14일째,총42일
146등,침튜뷰,연세대 최초합하게 해주세요,5점,1일째,총13일
145등,지건이순간,돈 많이벌게 해줘잉,5점,6일째,총26일
144등,침하하감시자,침하하,5점,1일째,총11일
143등,죠리퐁,합격하게 해주세요,5점,3일째,총34일
142등,곽철용,모로코가 스페인 이기게 해주세요 ,5점,1일째,총44일
141등,침벙침벙,할 수 있다 용기를 주세요,5점,1일째,총48일
140등,전자공학민수,전역,5점,34일째,총43일
139등,손맛볶음밥,로또:) 로또:) 로또:) 로또:) 로또:) 로또:) ,5점,6일째,총37일
138등,귀요미보리,오늘도 잉여~,5점,1일째,총12일
137등,색소침착,한예종 합격하게 해주세요,5점,43일째,총51일
136등,패는남매,모두 어제보다 행복한 하루가 되기를..,5점,52일째,총52일
135등,버터링,행복,5점,27일째,총51일
134등,미까따,일찍 일어나게 해줘잉,5점,1일째,총49일
133등,보약옥수수,우리 가족 건강 ,5점,4일째,총30일
132등,Patrasche,욕심을 버리자,5점,52일째,총52일
131등,필로우테스형,합 격 !,5점,1일째,총12일
130등,미노님,연재중인 웹툰 대박나게 해주세요!,5점,1일째,총28일
129등,레희님,부자되게 해줘잉,5점,45일째,총48일
128등,스티치,행복합시다,5점,2일째,총7일
127등,유구미,침착맨 포켓몬 9세대 존버합니다 -15일차-,5점,52일째,총52일
126등,오오오이오,건국대 가게 해주세요,5점,1일째,총17일
125등,리버냥,새로운 단원 이해 잘 가게 해줘잉,5점,52일째,총52일
124등,김종수령동지,시험 보게 해주세요,5점,52일째,총52일
123등,지더쿠,코로나 낫게 해주세요,5점,1일째,총44일
122등,아니그걸왜님이드셈,어머니가 항상 건강하셨으면 좋겠어요,5점,1일째,총7일
121등,너뜨거워,행운,5점,3일째,총37일
120등,싱하형,부자 가족건강,5점,2일째,총38일
119등,침숭숭,성공하자,5점,18일째,총43일
118등,할로윈,한국가서 할머니 뵙게 해주세요!,5점,2일째,총8일
117등,포승줄의문희,ㅅㅇ 최합시켜주세요 제발~~~~,5점,1일째,총22일
116등,TARS,비밀임,5점,7일째,총42일
115등,가진거다내놓으시오,로또 1등 세금 떼고 18억 이상 당첨되게 해주세요 ~,5점,7일째,총35일
114등,쭈갈량,행복하게 해주세요,5점,1일째,총21일
113등,침슬레이어,자라나라 머리머리,5점,1일째,총20일
112등,독침붕이,기도점수개꿀,5점,1일째,총40일
111등,김카이,즉시 트래픽 부담,5점,45일째,총45일
110등,소련은나를벨기에,누군가 갑자기 용돈 줬으면,5점,1일째,총6일
109등,집착맨,0,5점,7일째,총50일
108등,침착맨네밍키,대학 합격하게 해주세요🙏,5점,36일째,총36일
107등,a9z4sq,우리아이들 꼭 대학가게 해주세요,5점,7일째,총40일
106등,위인사당수호자,침하하가 구글만큼 커지게 해주세요,5점,1일째,총38일
105등,왕침덩이,회사 합격,5점,4일째,총14일
104등,고추바사삭,행복한 한주 되게 해주세요,5점,1일째,총9일
103등,프랑스어붐은온다,감기 제발 안 걸리길 야외 운동 가즈아!!~~ ,5점,1일째,총35일
102등,안녕로봇,오늘도 열심히,5점,1일째,총37일
101등,흥분걸,월 1200$ 버는 알바 구하게 해줘잉 감사합니다땡큐,5점,52일째,총52일
100등,오아시스,LIVE FOREVER,5점,52일째,총52일
99등,쭈펄곰,평화롭게 해결되길,5점,52일째,총52일
98등,코숏🐈,로또 1등 되게 해주세요.,5점,52일째,총52일
97등,위험한까마구이병건,과제랑 시험 잘 할 수 있게 해주세요,5점,52일째,총52일
