등수,게시자,내용,점수,연속,총 기도일 수
397등,침착맨조아잉,오빠 임용합격하게 해주세요!!,5점,1일째,총11일
396등,몽키D두피,해적왕,5점,2일째,총48일
395등,햄빵맨,오늘도 화이팅,5점,1일째,총1일
394등,오두미교,배고프다,5점,3일째,총12일
393등,컴픆ㅌr,침하,5점,1일째,총14일
392등,KIN,취업하게 해주세요,5점,52일째,총52일
391등,괌괌무소식,패는남매와 1박2일,5점,1일째,총4일
390등,침냥2,오늘 바라고있는거 선착순 꼭 되게해주세요 제발요,5점,52일째,총52일
389등,구쭈박,금요일엔 칼퇴,5점,1일째,총29일
388등,침밍키,행복할래,5점,1일째,총7일
387등,감사도르,합격하게해줘잉,5점,13일째,총45일
386등,김일성,ㅎ,5점,3일째,총49일
385등,땡이뚱땡이뚱이뚱똥이,너나우리모두행벅,5점,2일째,총20일
384등,콘노크,여친생기게 해주세요!💑❤❤❤,5점,5일째,총51일
383등,쌀반죽,내일,5점,2일째,총4일
382등,꺗호우,시험대박,5점,1일째,총1일
381등,댓글민수사쿠라윤,빠니님 간수치 회복기원 대박기원 연애기원,5점,48일째,총48일
380등,EBS딩대동기,사이좋게 행복하게,5점,7일째,총42일
379등,채채링,원금회수ㅜ,5점,3일째,총17일
378등,폭소바겐,살빠지게해주세요(방금 만두먹음),5점,5일째,총5일
377등,알보침맨,내일은 축 늘어져 있지 말자구!,5점,1일째,총8일
376등,외길제과,시험 잘보게 해주세요,5점,10일째,총12일
375등,카르마,숙면,5점,34일째,총38일
374등,Almunia1,한양대 스매과 23학번 기원 제에발…,5점,14일째,총14일
373등,이병건대수석입학생,일찍 일어나자!!,5점,4일째,총9일
372등,송혜교,취업뽀개기,5점,43일째,총46일
371등,침착맨장재미슴,방장이랑 여행가게 해주세요,5점,2일째,총47일
370등,통조림999호,행복해져라,5점,1일째,총31일
369등,동글빵,돈많이벌게해주세요,5점,1일째,총4일
368등,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5점,52일째,총52일
367등,계절밥상,건강하기,5점,1일째,총7일
366등,뜨끈한장칼국수,재시 보지말자 제발 ㅜㅜ,5점,1일째,총10일
365등,조나단아이브,그것은 리눅스 이올시다,5점,2일째,총19일
364등,샤르망뜨,오늘도 무사히~~!,5점,1일째,총33일
363등,우원재,뿡뿡,5점,1일째,총31일
362등,이병건방져,팬미팅,5점,12일째,총51일
361등,단풍민수,유씨버클리 합격 제발,5점,17일째,총43일
360등,치무챠쿠걸,재수 성공,5점,10일째,총44일
359등,봇들의밤,오늘 하루도 잘 보내게 해주세요,5점,44일째,총44일
358등,jerara,해피해피,5점,18일째,총18일
357등,이춘향,합격!,5점,52일째,총52일
356등,모든것의신,안녕,5점,36일째,총50일
355등,라타타탐,로또 1등 되게 해 주세요.,5점,29일째,총46일
354등,침펄풍이,1등,5점,1일째,총17일
353등,장세평,내 투자금 돌려줘잉,5점,3일째,총23일
352등,무신사,볼 수 있게 해주세요,5점,1일째,총23일
351등,6e4npd,유학 성공하게 해주세요,5점,1일째,총1일
350등,주우재후배,공시합격,5점,7일째,총43일
349등,호카손쟈,내일 치킨먹을래요. 맛있게 튀겨주세요,5점,2일째,총34일
348등,24분전,취업 좋은데 빠르게 성공하게 해주세요!,5점,1일째,총5일
347등,vansues,내일도 행복하게 해주세요,5점,1일째,총2일
346등,작가침착맨,연락,5점,1일째,총1일
345등,계말년,제발,5점,5일째,총46일
344등,육회비빔밥,즉 시 합 격 !,5점,44일째,총44일
343등,아자뵤,엄마안아프게해주세요,5점,51일째,총51일
342등,지안이,생각대로,5점,2일째,총23일
341등,침화하핳,평안,5점,1일째,총2일
340등,우룰루루,침하하하,5점,52일째,총52일
339등,봄여름,돈,5점,34일째,총51일
338등,오히려못참아,건강건강건강,5점,1일째,총44일
337등,삼국군영전2해줘잉,좋은 제자 들어오게 해주세요,5점,1일째,총35일
336등,빠큐거북이,계속 하자,5점,1일째,총4일
335등,배뱀배,취ㅣㅣ직!,5점,2일째,총8일
334등,반성중입니다,저에게 힘을 주세요,5점,1일째,총11일
333등,침순잉,세계최고의 아티스트가 되게 해주세요,5점,48일째,총51일
332등,병건이형은나가뒤,취-직,5점,2일째,총3일
331등,존롤존스스톤,불타는 금요일,5점,9일째,총51일
330등,몽쉘통통의앵고,//성대 합격//,5점,24일째,총24일
329등,털실빵실빵댕이,위인님 생당 기원,5점,2일째,총33일
328등,침유니버스,오늘도 건강하게,5점,5일째,총43일
327등,침투부보는사람,행복,5점,1일째,총16일
326등,상여자,호방해지게 해주세요,5점,1일째,총35일
325등,한동현,기야아아악,5점,1일째,총3일
324등,벌꿀오소리,살빠지게 해주세요,5점,11일째,총49일
323등,효민효민,행복해져라~,5점,1일째,총3일
322등,맛있는곰팡이,용기를 주세요,5점,1일째,총27일
321등,차두리짬뽕,17,5점,1일째,총38일
320등,게시판이용자,유퀴즈 출연,5점,1일째,총15일
319등,침정민,박정민화이팅,5점,1일째,총42일
318등,nowhere,합격 축하해,5점,1일째,총12일
317등,분석평가단,주말.......주마..ㄹ....,5점,1일째,총14일
316등,로붕이,변호사시험 붙게 해주세요,5점,52일째,총52일
315등,건강기원,건강 기원,5점,1일째,총28일
314등,이나니스,시험 잘보게 해주세요,5점,1일째,총15일
313등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5점,34일째,총51일
312등,피도눈물도없는자식,화이팅,5점,51일째,총51일
311등,wasitacatisaw,기도 내리기,5점,28일째,총49일
310등,주선이,아 과제하고싶다,5점,1일째,총45일
309등,침버거세트,저만 잘되게 해주세요~,5점,52일째,총52일
308등,JESUS,대기업 정규직 취직하고 싶다,5점,10일째,총42일
307등,연구원,승리,5점,21일째,총51일
306등,찹쌀모찌,로또 1등,5점,2일째,총28일
305등,끼히이이이이이잇ㄱ요오옷,Happy,5점,39일째,총44일
304등,바닐라와플,hype boy 더 잘 추게 해주세요,5점,51일째,총51일
303등,침구스,수능 최저 맞추게 해주세요 제발,5점,1일째,총4일
302등,그건니가많이쳐먹어서그래요,오늘은 공부가 잘 되면 좋겠어요,5점,1일째,총6일
301등,이병건과류,비나이다 비나이다,5점,7일째,총51일
300등,lhxnqy,1,5점,45일째,총45일
299등,요우무의유령검1,*꽃무늬 이펙트*,5점,52일째,총52일
298등,다사다낭,내복사주세요,5점,1일째,총1일
297등,팝업시청자,금요일이닷,5점,1일째,총25일
296등,•한국인•,얏호,5점,31일째,총50일
295등,곽준빈하위호환주우재,행복하게 해주세요,5점,33일째,총44일
294등,일확천금,일확천금,5점,9일째,총36일
293등,공포의떡볶이,무야호,5점,1일째,총11일
292등,짜파게티,행복한 금요일,5점,33일째,총51일
291등,주떨v,마음의 평화🧑‍🦲,5점,1일째,총1일
290등,쿽하하,일상에 행복한 이벤트가 생기게 해주세용,5점,2일째,총8일
289등,ATOM,올라라,5점,12일째,총43일
288등,쭈랑둥이,취업하게 해주세요,5점,8일째,총37일
287등,이왕건그는신인가,D-6,5점,51일째,총51일
286등,병건마미,내 소원만 들어줘잉~~,5점,52일째,총52일
285등,침착한심리,사랑과 평화,5점,6일째,총28일
284등,머머리28,주말아 이리콤,5점,45일째,총45일
283등,yan,올해 삼성전자 붙게 해주세요,5점,10일째,총10일
282등,프로필박스,대학 붙게 해주세요,5점,2일째,총3일
281등,박성화,잘살기,5점,45일째,총45일
280등,우리에게남은시간,시험합격 기원,5점,52일째,총52일
279등,거짓말하지마,한양대 붙어라,5점,9일째,총49일
278등,야스왕야추킹,개같이 결근,5점,11일째,총50일
277등,고양희,건강합시다,5점,1일째,총43일
276등,침냥잉까와잉,합격,5점,1일째,총6일
275등,김대중,대한민국의 평화를 빕니다.,5점,1일째,총3일
274등,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5점,3일째,총46일
273등,부대룡,健康幸福 ^^,5점,1일째,총14일
272등,오히려,2022년 하반기 ㄷㅇㅎㅇㅋ 최종합격,5점,52일째,총52일
271등,가밀레,돈만이벌래,5점,7일째,총51일
270등,큰돈가득,우리 아가들 텝스 잘보게 해주세요.,5점,1일째,총10일
269등,호주민,주호민 제자로 들어가게 해주세요,5점,10일째,총40일
268등,베개나라로라2호,밥주세요,5점,1일째,총20일
267등,동탁천사,토스 점수 대박 + 취업 성공!!,5점,52일째,총52일
266등,치마하하,월급,5점,52일째,총52일
265등,침하하오히려좋아,타이밍 잘 맞게 해주세요.,5점,52일째,총52일
264등,고양이의슈뢰딩거,학점잘받기,5점,7일째,총34일
263등,병건매벌이,합격!,5점,52일째,총52일
262등,이병건강냉이사이에낀김가루,로또 3등 당첨,5점,5일째,총50일
261등,알보칠소믈리에,정신차리고제대로살아보자,5점,1일째,총27일
260등,파이리31,합격이요제발,5점,3일째,총13일
259등,뼈치킨,성공하게 해주세요...,5점,52일째,총52일
258등,침hahaha,합격 🙏,5점,1일째,총37일
257등,어서옾쇼,내일 잘풀리는 하루가 되길 바랍니다,5점,1일째,총39일
256등,페리리로쉐,회복되게 해주세요,5점,1일째,총4일
255등,생존전문가김병철,생존,5점,2일째,총32일
254등,개물안우구리,오늘은 행복하길,5점,1일째,총11일
253등,리리카,제발 시험 합격,5점,1일째,총16일
252등,가지가내밥,오늘 생일~~~선물 같은 일이 생겼으면,5점,52일째,총52일
251등,FIESTA,아이즈원 다시 보고 싶습니다🙏,5점,47일째,총48일
250등,초록매실,내일 하루 후회 없이 보내게 해주세요,5점,38일째,총45일
249등,생쌀이재촉한다고익냐,항상 건강하게 지낼수 있기를,5점,1일째,총26일
248등,BBaeKKi빼끼,빼끼,5점,25일째,총49일
247등,에에올,변시합격,5점,2일째,총12일
246등,모하메드살라,은근히 잘되게 해주세요,5점,4일째,총33일
245등,ANSWER,ㅊㅊ,5점,52일째,총52일
244등,주호민좋음,서류 합격해서 이직하게 해주세요..,5점,20일째,총51일
243등,리챔123,동 차 합 격,5점,19일째,총19일
242등,침착사이버대학교,지치지 않게 해주소서~!~,5점,2일째,총7일
241등,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5점,48일째,총51일
240등,앗차차우원박,합격합셕합격,5점,1일째,총19일
239등,hutdool,힝 행복하고 싶어,5점,8일째,총42일
238등,빠워뿔,불금,5점,20일째,총51일
237등,호들갑맨,침하하,5점,10일째,총51일
236등,비비디바비디뿌,최종합격하게 해주세요 ,5점,17일째,총35일
235등,23패디걸,중앙대 레츠고,5점,2일째,총5일
234등,노선1, ,5점,1일째,총3일
233등,HOJJINDDA,일요일 동국대 면접 잘봐서 합격하게 해주세요. 제발요.,5점,11일째,총14일
232등,침냥E,행복한 12월 9일로 마무리 할 수 있길,5점,17일째,총51일
231등,스마트포투,행복하자,5점,1일째,총2일
230등,침투더착투더맨맨,내 밥값 벌기,5점,13일째,총38일
229등,이더리움,우리가족 모두 행복하기,5점,52일째,총52일
228등,킹크갓라핌,멋진작업만글기,5점,1일째,총6일
227등,칸소리,우리가족 건강하게 해주세요,5점,1일째,총1일
226등,ASK맨,자라나라 머리머리,5점,5일째,총13일
225등,a9z4sq,우리아이들 대학가게 해주세요,5점,7일째,총40일
224등,닉네임변경육995,그러려니,5점,1일째,총7일
223등,꿀쟁이,2023년 세무 국가직 9급 평균 90점 이상 합격 기,5점,39일째,총40일
222등,내일을남일처럼,취업해서 자랑스러운 사회인이 되게 해주세요,5점,9일째,총44일
221등,토끼맨,침착맨 아이유 합방기원,5점,1일째,총20일
220등,말라꼬,소원 들어주는 돌아 나에게 로또단독 일등을 주지않으련?,5점,2일째,총18일
219등,알렉스2246,"생윤,수학 2등급 레츠고",5점,3일째,총3일
218등,침착맨엉덩이는빨게,이채영 저 주세요,5점,11일째,총42일
217등,그냥뭐그냥뭐,아프지 않기!!,5점,9일째,총49일
216등,구찌가천마넌,합격 기원!,5점,31일째,총50일
215등,털보는못말려,팬싸인회,5점,18일째,총38일
214등,xeesoxee,행복,5점,1일째,총7일
213등,일반인공주대표,ㅎㅅ 입사하게해주세요,5점,1일째,총12일
212등,비에이엠,행운을 빌어요,5점,2일째,총31일
211등,오늘의야식,로또 1등!,5점,8일째,총47일
210등,파랑파랑,삼성 붙어서 남은 면접 다 드롭할 수 있기를...,5점,2일째,총34일
209등,한중왕,오늘도 건강히! 무사히!,5점,1일째,총4일
208등,침착한박춘득,빠른 퇴근,5점,1일째,총6일
207등,의기소침하하,위인님 생사당 지어주세요,5점,5일째,총42일
206등,무장웃음단체,행복합시다,5점,4일째,총26일
205등,프로미스나인,가요대축제 당첨기원,5점,2일째,총37일
204등,또요용,우리집 댕댕이 오늘도 건강 또 건강 비나이다,5점,44일째,총45일
203등,남현수,모두가 항상 행복하게 해 주세요,5점,4일째,총44일
202등,보르조이,행복하게 해주세요,5점,52일째,총52일
201등,핑구눕눕,외롭지 않은 남은 한달 되게 해주세요,5점,1일째,총9일
200등,칼국수,대기업 들어가게 해주세요,5점,51일째,총51일
199등,보리차,다 잘되게 해주세요,5점,52일째,총52일
198등,꿀크로스,나 또 왔소 최종합 부탁하오,5점,31일째,총47일
197등,호크아이슨배임,크리스마스 같이 보낼 여친 생기게 해줘잉,5점,8일째,총49일
196등,내맴이잔슴,주말에 만나자,5점,3일째,총39일
195등,귓속말,속닥속닥,5점,6일째,총46일
194등,크크시하,2022 모두 건강하게 마무리하기,5점,1일째,총11일
193등,순오이,폴리1등,5점,1일째,총13일
192등,참치젤리,제에발 취업시켜줘어잉,5점,4일째,총19일
191등,우보니,침착맨이병건만수무강,5점,10일째,총27일
190등,시루요,좋은 소식 있게 해주세요,5점,52일째,총52일
189등,SyrupJar,충성충성,5점,52일째,총52일
188등,편한명상,건강,5점,41일째,총41일
187등,nonlaze,소원 들어주는 돌이 소원 이루게 해주시길,5점,1일째,총1일
186등,느아아아아악,로또 1등,5점,1일째,총14일
185등,통통한벼룩,야옹이가 행복하게 해주세요,5점,2일째,총21일
184등,침투부좋댓구알,새계평화,5점,12일째,총48일
183등,하루에30분,우승!,5점,7일째,총35일
182등,간손미그룹회장간옹,사랑,5점,1일째,총33일
181등,레은이부엉이,부자되게 해주시오,5점,2일째,총24일
180등,멋쟁이대추토마토,올바르고 옳은 선택을 위해 최선을 다할 수 있도록,5점,1일째,총33일
179등,2호취두부수호자,내일 또또또 보자,5점,1일째,총9일
178등,락바리,건강,5점,52일째,총52일
177등,쌍베S코스밥상엎는이병건,건강 이직 돈,5점,52일째,총52일
