등수,게시자,내용,점수,연속,총 기도일 수
252등,Liverpool,군대가기전ㅇ ㅕ자친구 생기게해주세요,0점,1일째,총4일
251등,거다이맥스삑궷츢,뭐든 1등하게 해주세요,0점,2일째,총13일
250등,감자양파이,행복해져라~ 행복해져라~,0점,1일째,총27일
249등,램쥐썬더,홋카이도무사여행기원,0점,5일째,총36일
248등,침착한기린,오늘도무사히...,0점,4일째,총4일
247등,꿍여우,세계평화,0점,1일째,총3일
246등,아마궤돈,혈육의 우울병 완치,0점,51일째,총51일
245등,찬찬24,침하하 대박나서 빵~ 터지게 해주세요~~,0점,1일째,총8일
244등,제슈콜,월요일삭제,0점,1일째,총35일
243등,꿀벌맨,방장 행복하세요,0점,2일째,총41일
242등,롯데우승,롯데우승,0점,53일째,총53일
241등,뿌슝빠슝,침착맨이 하는 일 모두 잘 됐으면,0점,1일째,총46일
240등,침트다침트,우리 방장 아프지말고 영원히 방송해,0점,1일째,총1일
239등,황금졸려상,월요일 안오기 이미 왔지만,0점,8일째,총16일
238등,침착하지못해슬픈아이,세상 재밌게 살다 가게 해줘요,0점,49일째,총49일
237등,그대인형,시간아 멈춰라,0점,53일째,총53일
236등,베개수호천사,연애기원,0점,1일째,총11일
235등,주누비누,종수씨랑 야추 한번 더 해주세여,0점,1일째,총8일
234등,너굴맨N,네이버웹툰 입성 기원,0점,1일째,총4일
233등,누룽지콘,빨리 목표체중 찍고 식단지옥 탈출했으면,0점,5일째,총50일
232등,이말년삼국지,방장 행복하게만 해주세요,0점,1일째,총27일
231등,빠에양요,지니 불러줘잉,0점,1일째,총10일
230등,검정치마,따라갈래,0점,53일째,총53일
229등,이병건데기,침하하 트래픽 폭발,0점,4일째,총30일
228등,침소리좀안나게해라,아씨 하루 놓쳤다 예비추합되게 해주세요,0점,1일째,총10일
227등,몽쉘통통의고양이,대한민국의 승리,0점,54일째,총54일
226등,침세스,행복해지고 싶어요,0점,1일째,총27일
225등,침크라테스,비나이다 비나이다,0점,2일째,총15일
224등,맵찔이침착맨,다 잘 되게 해줘이잉,0점,1일째,총2일
223등,윤닌니,비우는연습하기,0점,1일째,총17일
222등,그럴수있지,숙면,0점,1일째,총10일
221등,사쿠라,꽤 많은 돈 벌기,0점,27일째,총50일
220등,병걸시,침펄철 포더킹 제발,0점,4일째,총20일
219등,병건씨,모든 일 다 잘되게 해주세요,0점,25일째,총52일
218등,미친종수섹스맨,월드컵 16강 진출,0점,1일째,총10일
217등,똠양꿍,수렁에서 벗어나기,0점,1일째,총3일
216등,리그오브레전드,화이팅,0점,1일째,총30일
215등,마일스,퇴근,0점,1일째,총21일
214등,염소야가라,로 또 당 첨 안 됐 잖 슴 뭐 냐 긔,0점,1일째,총8일
213등,침촉한침덩이,열정 찾기,0점,3일째,총9일
212등,게시판,비나이다 비나이다,0점,22일째,총50일
211등,여봐라문열어라,의미찾기,0점,1일째,총9일
210등,침착한시청자,설거지 빨리 끝내게 해주세요,0점,53일째,총53일
209등,찜짞췸췍찜쮁묑,이번주도힘내보자,0점,2일째,총20일
208등,병건83,오늘도 화이팅,0점,53일째,총53일
207등,겜착맨,이번주도 잘 해보자!,0점,2일째,총11일
206등,마토야,리겜 잘치게 해주세요,0점,3일째,총32일
205등,톡쏘는우주인,소원성취,0점,8일째,총21일
204등,방랑화가이병건,다이어트 성공,0점,1일째,총10일
203등,pitlane,F1 많은 사람들이 보게해주세요,0점,2일째,총14일
202등,아이디,인생 역전,0점,53일째,총53일
201등,침이흥건맨,합격 기원,0점,1일째,총6일
200등,전무님,6,0점,53일째,총53일
199등,강동구침순이,모든 일이 잘 풀리게 해주세요,0점,6일째,총39일
198등,오아시스,LIVE FOREVER,0점,53일째,총53일
197등,코끼리,조용히 좀 해주세요,0점,5일째,총38일
196등,봉미선,제발 주4일제,0점,3일째,총38일
195등,yjkwak2010,뭐든 잘풀리게 해주세요,0점,16일째,총50일
194등,다알아뱀수,여자친구 생겨라 얍,0점,6일째,총47일
193등,유빙꾸,로또당첨,0점,1일째,총1일
192등,ChadorJambong,연애성공,0점,3일째,총49일
191등,몽쉘통통의앵고,성대 합격,0점,24일째,총24일
190등,eeuvr1,올해안에 이쁘고 키 큰 여자친구 생기게 해주세요,0점,5일째,총5일
189등,킹냥이,오늘도행복하기를,0점,45일째,총51일
188등,컴픆ㅌ,시험 잘치게 해주세요,0점,1일째,총6일
187등,병거니,오늘도 햅삐😊,0점,40일째,총52일
186등,일론머스크3세,이병건 바보,0점,1일째,총5일
185등,워터컬러,일찍일어나기,0점,18일째,총49일
184등,연보라,함께하고 싶은 사람과 함께 할 수 있게 해주세요.,0점,2일째,총2일
183등,시궁쥐고기,아침일찍 일어나게해주세요,0점,1일째,총27일
182등,했잖슴,ㅎㅂㅎㅈ,0점,1일째,총3일
181등,왱알앵알,부자되게 해주세요,0점,2일째,총50일
180등,뚝딱왕,출근 노노,0점,11일째,총39일
179등,와샌즈!,끔찍한 시간을 보내고 싶어?,0점,1일째,총46일
178등,잘알려드립니다,침하하 트래픽 폭발기원,0점,2일째,총45일
177등,카즈하,로또 1등,0점,12일째,총51일
176등,멘토로삶기좋은조조,진짜 제발 합격 제발제발,0점,1일째,총32일
175등,댓글민수사쿠라윤,빠니님 간수치 회복기원 대박기원 연애기원,0점,49일째,총49일
174등,대트수,침하하 사비 500 기원,0점,1일째,총5일
173등,HAERIN,2023년 모든 일 잘 풀리게 해주세요.,0점,53일째,총53일
172등,두다리갈매기,친해지게해주세용,0점,53일째,총53일
171등,가위꺾어진,오늘 월급루팡 기원,0점,52일째,총52일
170등,우원침,내일 면접 잘보길,0점,1일째,총4일
169등,침착하게낼름낼름,행복하게 해주세요,0점,1일째,총25일
168등,간헐적침투부시청,우리가족행복건강,0점,1일째,총1일
167등,태완씨이것좀먹어봐유,침착맨 사랑해,0점,52일째,총52일
166등,아기말년이,로또 에이멘,0점,10일째,총10일
165등,이춘향,합격!,0점,53일째,총53일
164등,병건건,2023합격기원,0점,4일째,총42일
163등,왕의삶,3대500,0점,1일째,총22일
162등,나이저모건,벌써 6일차다,0점,1일째,총29일
161등,황금전설침착맨,침튜브 트래픽 폭파기원,0점,1일째,총10일
160등,아햏햏,삼멘,0점,1일째,총44일
159등,위험한자식,시험합격,0점,53일째,총53일
158등,서리한,이번주도 행복하게 해주세요,0점,1일째,총31일
157등,잭간둥이,시험합격하게해줘잉,0점,2일째,총15일
156등,dlwlrma,로또당첨,0점,2일째,총45일
155등,침착맨,배너 나오기 전까지는 용건만 간단히,0점,2일째,총9일
154등,거제해적단유자청도둑폐꼼씨,오늘 혼 안나게 해주세요,0점,1일째,총6일
153등,이병건과류,비나이다 비나이다,0점,8일째,총52일
152등,700만대추인,통닭나라도 만들어주세효,0점,10일째,총46일
151등,침벙침벙,초인적인 힘으로 20장 채울 수 있게 해주세요,0점,1일째,총48일
150등,침허허,나처럼 살지마시오,0점,2일째,총33일
149등,병건이배방구,대한민국 승리 기원!!!,0점,2일째,총4일
148등,잉치킨,우리 병건이랑 친구하게 해주세요~,0점,1일째,총3일
147등,사사림,그냥 잘 살게 해주세요,0점,53일째,총53일
146등,메로나,생각이 덜어져길,0점,4일째,총51일
145등,대영이,아 하루밀렸네 ㅋ ,0점,1일째,총3일
144등,뇌절복통,침투부 200만 기원 ,0점,1일째,총11일
143등,김침맨,이 고통이 끝나게 해주세요오오옹,0점,1일째,총9일
142등,양말다벗거진쮸호민,원하는 대학 합격❤️‍🔥,0점,4일째,총5일
141등,가짜침착맨,변호사시험 합격,0점,4일째,총48일
140등,삼삼삼,세상 멸망하게 해주세요 ,0점,23일째,총49일
139등,침태식,비나이다~,0점,1일째,총11일
138등,침착한심리,돈 많이 벌게 해주세요.,0점,1일째,총29일
137등,ANSWER,ㅊㅊ,0점,53일째,총53일
136등,일병일병건,로또 당첨 기원,0점,1일째,총2일
135등,동해 ,좋은하루되세요,0점,2일째,총37일
134등,이해민,누나가 날 사랑하게 해주세요,0점,14일째,총35일
133등,황금미륵,월요일좋아,0점,32일째,총51일
132등,침냥E,12/9일 행복한 하루가 되길,0점,18일째,총52일
131등,우정맹,잠,0점,49일째,총49일
130등,낭심든든,행보크,0점,13일째,총41일
129등,사라다빵,하잉,0점,1일째,총4일
128등,마파람,소원비는거 격일로 까먹어ㅠ어이 침씨 로또번호나 찍어줘잉,0점,1일째,총20일
127등,김치아줌마,불로소득,0점,53일째,총53일
126등,사용할수없는닉네임입니다,뾰로롱 소리 들리게 해줘잉,0점,1일째,총15일
125등,이효리,체력시험잘보게해주세요,0점,5일째,총50일
124등,벌꿀오소리,제발 60키로,0점,12일째,총50일
123등,조코조코너무조코,이번주엔 로또 1등 되겠지,0점,1일째,총9일
122등,유목민,가족건강,0점,3일째,총25일
121등,동탁천사,토스 점수 잘나오게 해줘잉,0점,53일째,총53일
120등,재한둥이,빠니보틀 솔크 기원,0점,1일째,총4일
119등,폐하하,장사 잘되게 해줘잉,0점,1일째,총5일
118등,만쥬벌판,편입 합격하게 해줘잉,0점,5일째,총7일
117등,니콜라스반데라스,지금 하고 있는 기획 성공적으로 마치게 해주세요,0점,2일째,총3일
116등,이리come,잠 잘오게 해줘잉,0점,1일째,총5일
115등,wally,아제발 로또,0점,13일째,총47일
114등,침해리,로또,0점,1일째,총11일
113등,박재한,빠니보틀 여친안생기게해주세요,0점,2일째,총5일
112등,행복한하루,공연 무사히 잘 마칠 수 있게 해주세용,0점,1일째,총37일
111등,리자드,🙏🏻,0점,3일째,총9일
110등,병건매벌이,이번주도화이팅,0점,53일째,총53일
109등,중복된닉네임,,0점,2일째,총44일
108등,사라카야콤슨,주님 오늘도 정의로운 도둑놈이 되게 해주셈,0점,1일째,총20일
107등,주호덜민,일이 잘 풀리길,0점,1일째,총6일
106등,보수맹구,취업/가족건강,0점,28일째,총50일
105등,침착한철용좌,오늘 화이팅하자,0점,2일째,총28일
104등,당신지금어디,모두 소원의 돌에 의지하지말고 본인의 능력으로 이뤄지길,0점,2일째,총3일
103등,저는님을돕기위해온사람입니,기말고사 잘 준비하게 도와주세요,0점,1일째,총3일
102등,봄여름,돈,0점,35일째,총52일
101등,지더쿠,만수무강 비나이다,0점,1일째,총44일
100등,나처럼살지마시오,합격기원 D-96,0점,1일째,총39일
99등,토게피,크롱이 무사 만출하게 해주세요,0점,37일째,총42일
98등,이병건강냉이사이에낀김가루,토요일 빨리오게 해주세요,0점,5일째,총50일
97등,맛있는곰팡이,발 얼른 낫게 해주세요 제발,0점,1일째,총27일
96등,위험한까마구이병건,올빼미 개꿀잼 류횐님 연기 개잘함 방장도 보셔요,0점,53일째,총53일
95등,단군이좋군,화요일이 오지 않게 해주세요,0점,16일째,총48일
94등,요씽리스,시험 합격 하게 해주세요,0점,1일째,총19일
93등,뚜씨뚜씨,4 7 8 22 34 44,0점,1일째,총9일
92등,성이름,숨이 턱까지 차올랐을 때 한 걸음 더 뛸 수 있기를,0점,53일째,총53일
91등,wasitacatisaw,기도 내리기,0점,29일째,총50일
90등,모두의마블스냅,가나전 승리 6트다 6트,0점,7일째,총49일
89등,195,내일도 무사히,0점,2일째,총9일
88등,주펄떡,내일은 부지런히 할 일부터 하게 해주세요,0점,1일째,총20일
87등,디람다,가나전 이기게 해줘잉,0점,2일째,총9일
86등,키친마이야르,여자친구 생기게 해주세요,0점,1일째,총26일
85등,순순히물러나시지,숙면기원,0점,1일째,총4일
84등,꾸이맨,가나전 이기게 해주세요,0점,4일째,총47일
83등,개굴대는고양이,짠,0점,1일째,총17일
82등,사카키,아들 대학 합격하게 해주세요!,0점,53일째,총53일
81등,손맛볶음밥,이번주 로또 당첨 기원 5트,0점,7일째,총38일
80등,중영이,겁없이 살기,0점,53일째,총53일
79등,자조운,조만간 시골로 독립하길 바랍니다,0점,1일째,총45일
78등,사자를줘패버리는독수리,사람을 쉽게 미워하지 않는 마음을 주세요,0점,1일째,총2일
77등,다람쥐곳간,장사대박건강제일,0점,1일째,총28일
76등,개구리,대한민국 승리기원,0점,1일째,총51일
75등,씩씩이,기도 올리기,0점,1일째,총5일
74등,또요요용,가나전 승리,0점,1일째,총28일
73등,맵당당,실습합격기원,0점,53일째,총53일
72등,피도눈물도없는자식,화이팅,0점,52일째,총52일
71등,침침하네,한국16강 가나?,0점,1일째,총19일
70등,병건아,건강최고,0점,53일째,총53일
69등,헐마이오니,로또1등당첨되게해쥬십셔,0점,16일째,총45일
68등,Mortem4,성균관대 수시 합격해주세요,0점,3일째,총19일
67등,이병잔든건,취뽀,0점,2일째,총8일
66등,타카네루이,루이랑 결혼하게 해주세요,0점,6일째,총48일
65등,대중소영이,로또1등,0점,10일째,총17일
64등,므애옹,-여기까지 취소-,0점,1일째,총39일
63등,opop,경찰 합격 기원,0점,1일째,총11일
62등,awnfaiof,합,0점,53일째,총53일
61등,엌케이,오늘도 행복하게 ,0점,21일째,총49일
60등,감자부인,빠니보틀이랑 결혼하게 해주세요,0점,4일째,총4일
59등,수정고드름,오늘 발표 잘하게 해주세요,0점,53일째,총53일
58등,코코삼촌,마부작침,0점,53일째,총53일
57등,아서모건,이병건 레데리 하게 해주세요,0점,2일째,총27일
56등,패는남매,우리 가족 제발 행복해지게 해주세요.,0점,53일째,총53일
55등,쳥춘을건강하게,행복하게 해주세욤,0점,1일째,총21일
54등,지우삑궷츢,월요병 없이 행복한 하루 보내길,0점,1일째,총28일
53등,리챔123,동 차 합 격,0점,19일째,총19일
52등,네글자,왕꺽츄야 생일 축하한다,0점,53일째,총53일
51등,치마하하,이번주 행복하게,0점,53일째,총53일
50등,김일성,남북통일,0점,4일째,총50일
49등,아메리카노일잔할까,아들 키크게 해주세요,0점,1일째,총47일
48등,메가톤맨,개방장 지갑 털어보자꾸나~~,0점,53일째,총53일
47등,시블링,무너지지 않게 잘 할 수 있게,0점,1일째,총9일
46등,아재맨,1월 이직 성공하게 해주세요 6트,0점,2일째,총52일
45등,가입일20221123,좋은 하루요!,0점,5일째,총51일
44등,야스왕야추킹,한국승리,0점,12일째,총51일
43등,치무차쿠걸,면접 합격 기원,0점,1일째,총12일
